,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
435,2-s2.0-85045267797,10.1109/VTCFall.2017.8288335,,,A joint batch-routing and channel assignment approach in hybrid data center networks,cp,Conference Paper,Dab B.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2018-02-08,8 February 2018,IEEE Vehicular Technology Conference,15502252,23922,,Conference Proceeding,2017-September,,,1-7,,,0,0,,,,,
436,2-s2.0-85045262469,10.1109/VTCFall.2017.8288046,,,A novel optimization framework for C-RAN BBU selection based on resiliency and price,cp,Conference Paper,Lyazidi M.Y.,,Centre Tecnológic de Telecomunicacions de Catalunya;CNRS Centre National de la Recherche Scientifique,Castelldefels;Paris,Spain;France,,,,,2018-02-08,8 February 2018,IEEE Vehicular Technology Conference,15502252,23922,,Conference Proceeding,2017-September,,,1-6,,,7,0,repositoryam,Green,,,
437,2-s2.0-85061763480,10.3390/e20020110,,,An auxiliary variable method for Markov Chain Monte Carlo algorithms in high dimension,ar,Article,Marnissi Y.,,Safran Tech,Magny-les-Hameaux,France,,,,,2018-02-01,1 February 2018,Entropy,,13715,10994300,Journal,20,2,110,,,,10,1,repositoryam,Green,,,
438,2-s2.0-85040640821,10.1109/TPAMI.2017.2672972,,28237921,Curvilinear Structure Analysis by Ranking the Orientation Responses of Path Operators,ar,Article,Merveille O.,,Centre de Recherche en Science et Technologie de l'Information et de la Communication (CRESTIC);Laboratoire d'Informatique Gaspard Monge,Reims;Marne-la-Vallee,France;France,,,,,2018-02-01,1 February 2018,IEEE Transactions on Pattern Analysis and Machine Intelligence,01628828,24254,,Journal,40,2,7862284,304-317,,,33,0,repositoryam,Green,,,
439,2-s2.0-85038849299,10.1109/TIT.2017.2782789,,,Proximity operators of discrete information divergences,ar,Article,El Gheche M.,,Ecole Polytechnique Fédérale de Lausanne,Lausanne,Switzerland,,,,,2018-02-01,February 2018,IEEE Transactions on Information Theory,00189448,15107,,Journal,64,2,8194899,1092-1104,,,4,0,repositoryam,Green,,,
440,2-s2.0-85127960348,,,,D2D Multihop Energy-Efficient Routing and OFDMA Resource Allocation in 5G Networks,cp,Conference Paper,Alwan S.,,Université Paris-Est Créteil,Creteil,France,,,,,2018-01-01,2018,"17th International IFIP TC6 Networking Conference, Networking 2018",,21101083906,,Conference Proceeding,,,,244-252,,,0,0,,,,,
441,2-s2.0-85089353672,,,,Enumerative combinatorics of prographs,cp,Conference Paper,Cordero C.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2018-01-01,2018,FPSAC 2018 - 30th international conference on Formal Power Series and Algebraic Combinatorics,,21101019601,,Conference Proceeding,,,58,,,,0,0,,,,,
442,2-s2.0-85088827805,10.5802/alco.28,,,Noncommutative Bell polynomials and the dual immaculate basis,ar,Article,Novelli J.C.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2018-01-01,2018,Algebraic Combinatorics,,21101039845,25895486,Journal,1,5,,653-676,,,1,1,repositoryam,Green,,,
443,2-s2.0-85083951128,,,,Unsupervised representation learning by predicting image rotations,cp,Conference Paper,Gidaris S.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2018-01-01,2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings",,21100963290,,Conference Proceeding,,,,,,,738,0,,,,,
444,2-s2.0-85077644612,,,,Eulerian polynomials on segmented permutations,cp,Conference Paper,Nunge A.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2018-01-01,2018,FPSAC 2018 - 30th international conference on Formal Power Series and Algebraic Combinatorics,,21101019601,,Conference Proceeding,,,57,,,,2,0,,,,,
445,2-s2.0-85074521986,10.14778/3352063.3352139,,,Updating graph databases with Cypher,cp,Conference Paper,Green A.,,Neo4j,San Mateo,United States,,,,,2018-01-01,2018,Proceedings of the VLDB Endowment,,21100199855,21508097,Conference Proceeding,12,12,,2242-2253,,,7,0,repositoryam,Green,,,
446,2-s2.0-85072021627,10.5441/002/edbt.2018.72,,,Scouter: A stream processing web analyzer to contextualize singularities,cp,Conference Paper,Belabbess B.,,Atos Innovation Lab Bezons,,France,,,,,2018-01-01,2018,Advances in Database Technology - EDBT,,21100858680,23672005,Conference Proceeding,2018-March,,,624-631,,,0,0,,,,,
447,2-s2.0-85067799855,,,,SDCA-powered inexact dual augmented lagrangian method for fast CRF learning,cp,Conference Paper,Hu S.X.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2018-01-01,2018,"International Conference on Artificial Intelligence and Statistics, AISTATS 2018",,21100913473,,Conference Proceeding,,,,988-997,,,0,0,,,,,
448,2-s2.0-85063502650,10.1109/GLOCOM.2018.8647969,,,Fuzzy-Based Objective Function for Routing Protocol in the Internet of Things,cp,Conference Paper,Fabian P.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2018-01-01,2018,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",,21100910974,,Conference Proceeding,,,8647969,,,,15,0,repositoryam,Green,,,
449,2-s2.0-85063468403,10.1109/GLOCOM.2018.8647850,,,Towards Multi-Access Edge Based Vehicular Fog Computing Architecture,cp,Conference Paper,Mekki T.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2018-01-01,2018,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",,21100910974,,Conference Proceeding,,,8647850,,,,4,0,,,,,
450,2-s2.0-85063446443,10.1109/GLOCOM.2018.8648063,,,Online-Based Learning for Predictive Network Latency in Software-Defined Networks,cp,Conference Paper,Bouzidi E.,,Université Paris-Est;Nokia Bell Labs,Marne-la-Vallee;Murray,France;United States,,,,,2018-01-01,2018,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",,21100910974,,Conference Proceeding,,,8648063,,,,7,0,,,,,
451,2-s2.0-85063276365,10.3233/FI-2018-1667,,,Shelah-Stupp's Iteration and Muchnik's Iteration,ar,Article,Caucal D.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2018-01-01,2018,Fundamenta Informaticae,01692968,28474,,Journal,159,4,,327-359,,,1,0,repositoryam,Green,,,
452,2-s2.0-85062623975,10.1007/978-3-030-03667-6_32,,,Combining machine learning and semantics for anomaly detection,cp,Conference Paper,Belabbess B.,,ESIEE;ATOS,Noisy-le-Grand;BEZONS,France;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11313,,,503-518,,,1,0,,,,,
453,2-s2.0-85062034252,10.5201/ipol.2018.222,,,Improvements of the inverse compositional algorithm for parametric motion estimation,ar,Article,Briand T.,,Universite Paris-Saclay;École des Ponts ParisTech,Saint-Aubin;Marne-la-Vallee,France;France,,,,,2018-01-01,2018,Image Processing On Line,,21100824667,21051232,Journal,8,,,435-464,,,5,1,repositoryam,Green,,,
454,2-s2.0-85059024553,10.1007/978-3-030-04182-3_15,,,Convolutional transform learning,cp,Conference Paper,Maggu J.,,"Indraprastha Institute of Information Technology, Delhi",New Delhi,India,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11303 LNCS,,,162-174,,,7,0,repositoryam,Green,,,
455,2-s2.0-85058520478,10.1007/978-3-030-04651-4_7,,,New results about the linearization of scaffolds sharing repeated contigs,cp,Conference Paper,Tabary D.,,"Laboratoire d'Informatique, de Robotique et de Microélectronique de Montpellie",Montpellier,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11346 LNCS,,,94-107,,,2,0,repositoryam,Green,,,
456,2-s2.0-85057232031,,,,Canonical tensor decomposition for knowledge base completion,cp,Conference Paper,Lacroix T.,,Facebook Research;Université Paris-Est,Menlo Park;Marne-la-Vallee,United States;France,,,,,2018-01-01,2018,"35th International Conference on Machine Learning, ICML 2018",,21100887646,,Conference Proceeding,7,,,4475-4486,,,40,0,,,,,
457,2-s2.0-85055447218,10.1007/978-3-030-01216-8_15,,,3D-CODED: 3D Correspondences by Deep Deformation,cp,Conference Paper,Groueix T.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11206 LNCS,,,235-251,,,25,0,repositoryam,Green,,,
458,2-s2.0-85055353671,,,,RDF stream reasoning via answer set programming on modern big data platform,cp,Conference Paper,Ren X.,,CNRS Centre National de la Recherche Scientifique;Atos,Paris;Toulouse,France;France,,,,,2018-01-01,2018,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2180,,,,,,1,0,,,,,
459,2-s2.0-85055102315,10.1007/978-3-030-00834-5_5,,,On the hardness of approximating linearization of scaffolds sharing repeated contigs,cp,Conference Paper,Davot T.,,"Laboratoire d'Informatique, de Robotique et de Microélectronique de Montpellie",Montpellier,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11183 LNBI,,,91-107,,,0,0,repositoryam,Green,,,
460,2-s2.0-85055088372,10.1007/978-3-030-00834-5_18,,,Linear-time tree containment in phylogenetic networks,cp,Conference Paper,Weller M.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11183 LNBI,,,309-323,,,4,0,repositoryam,Green,,,
461,2-s2.0-85054844252,10.1007/978-3-030-01449-0_20,,,Unsupervised Perception Model for UAVs Landing Target Detection and Recognition,cp,Conference Paper,Bazán E.,,Mines ParisTech,Paris,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11182 LNCS,,,233-244,,,1,0,repositoryam,Green,,,
462,2-s2.0-85054787727,10.1007/978-3-030-01418-6_41,,,GraphVAE: Towards generation of small graphs using variational autoencoders,cp,Conference Paper,Simonovsky M.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11139 LNCS,,,412-422,,,136,0,repositoryam,Green,,,
463,2-s2.0-85053938297,10.1007/978-3-319-98654-8_5,,,"Groups, Languages and Dendric Shifts",cp,Conference Paper,Perrin D.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11088 LNCS,,,60-73,,,1,0,,,,,
464,2-s2.0-85053923585,10.1007/978-3-319-98654-8_17,,,Recognizability for Automata,cp,Conference Paper,Caucal D.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11088 LNCS,,,206-218,,,1,0,repositoryam,Green,,,
465,2-s2.0-85053885222,10.1007/978-3-319-99722-3_6,,,Concordance Comparison as a Means of Assembling Local Grammars,cp,Conference Paper,Pirovani J.P.C.,,Federal University of Espirito Santo,Vitória,Brazil,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11122 LNAI,,,57-65,,,0,0,repositoryam,Green,,,
466,2-s2.0-85053076955,10.1007/978-3-319-98355-4_19,,,What is known about vertex cover kernelization?,ch,Book Chapter,Fellows M.,,Universitetet i Bergen,Bergen,Norway,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11011 LNCS,,,330-356,,,6,1,repositoryam,Green,,,
467,2-s2.0-85052485771,10.1117/12.2306376,,,Image reconstruction in multiphoton imaging through multivariate Gaussian fitting,cp,Conference Paper,Lefort C.,,Universite de Limoges,Limoges,France,,,,,2018-01-01,2018,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,10677,,106772W,,,,0,0,,,,,
468,2-s2.0-85051948721,10.3233/FI-2018-1721,,,Subset synchronization in monotonic automata,cp,Conference Paper,Ryzhikov A.,,Universite Grenoble Alpes;Université Paris-Est;United Institute of Informatics Problems of the National Academy of Sciences of Belarus,Saint Martin d'Heres;Marne-la-Vallee;Minsk,France;France;Belarus,,,,,2018-01-01,2018,Fundamenta Informaticae,01692968,28474,,Journal,162,2-3,,205-221,,,2,0,repositoryam,Green,,,
469,2-s2.0-85051135914,10.1007/978-3-319-94812-6_8,,,Synchronizing Random Almost-Group Automata,cp,Conference Paper,Berlinkov M.V.,,Ural Federal University,Yekaterinburg,Russian Federation,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10977 LNCS,,,84-96,,,3,0,repositoryvor,Green,,,
470,2-s2.0-85049899818,10.1007/978-3-319-94667-2_9,,,Pattern matching for k-track permutations,cp,Conference Paper,Bulteau L.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10979 LNCS,,,102-114,,,2,0,,,,,
471,2-s2.0-85049890134,10.1007/978-3-319-94667-2_14,,,On the expected number of distinct gapped palindromic factors,cp,Conference Paper,Duchon P.,,Université de Bordeaux;CNRS Centre National de la Recherche Scientifique,Bordeaux;Paris,France;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10979 LNCS,,,165-176,,,0,0,,,,,
472,2-s2.0-85049621551,10.3233/FI-2018-1687,,,Pure Strategies in Imperfect Information Stochastic Games,ar,Article,Carayol A.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2018-01-01,2018,Fundamenta Informaticae,01692968,28474,,Journal,160,4,,361-384,,,1,0,repositoryam,Green,,,
473,2-s2.0-85049564367,10.1117/12.2304941,,,Computational efficiency of optic disk detection on fundus image: A survey,cp,Conference Paper,Ben Sayadia S.,,Université de Monastir,Monastir,Tunisia,,,,,2018-01-01,2018,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,10670,,106700G,,,,6,0,repositoryam,Green,,,
474,2-s2.0-85048052225,10.1007/978-3-319-90530-3_6,,,The clever shopper problem,cp,Conference Paper,Bulteau L.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10846 LNCS,,,53-64,,,1,0,,,,,
475,2-s2.0-85047755936,10.5220/0006601000810090,,,Visibility based WSPD for global illumination,cp,Conference Paper,Maria M.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2018-01-01,2018,"VISIGRAPP 2018 - Proceedings of the 13th International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications",,21100862476,,Conference Proceeding,1,,,81-90,,,2,1,repositoryam,Green,,,
476,2-s2.0-85045566908,10.1137/1.9781611975031.95,,,A near-linear approximation scheme for multicuts of embedded graphs with a fixed number of terminals,cp,Conference Paper,Cohen-Addad V.,,Københavns Universitet;Sorbonne Universite,Copenhagen;Paris,Denmark;France,,,,,2018-01-01,2018,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,,110527,,Conference Proceeding,,,,1439-1458,,,4,1,repositoryam,Green,,,
477,2-s2.0-85045385101,10.1007/978-3-319-77404-6_30,,,On the biased partial word collector problem,cp,Conference Paper,Duchon P.,,Université de Bordeaux;CNRS Centre National de la Recherche Scientifique,Bordeaux;Paris,France;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10807 LNCS,,,413-426,,,1,0,,,,,
478,2-s2.0-85044126245,10.1016/j.jda.2018.03.001,S1570866718300595,,Tropical dominating sets in vertex-coloured graphs,ar,Article,Anglès d'Auriac J.A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2018-01-01,January 2018,Journal of Discrete Algorithms,15708667,25607,,Journal,48,,,27-41,,,1,1,repositoryam,Green,,,
479,2-s2.0-85043470285,10.1109/TMC.2018.2815015,,,ULOOF: A User Level Online Offloading Framework for Mobile Edge Computing,ar,Article,Neto J.L.D.,,"Google LLC, Latin America",Buenos Aires,Argentina,,,,,2018-01-01,2018,IEEE Transactions on Mobile Computing,15361233,25038,15580660,Journal,17,11,8314708,2660-2674,,,72,0,repositoryam,Green,,,
480,2-s2.0-85042490400,10.1007/978-3-319-75786-5_28,,,A Critical Review of the Trifocal Tensor Estimation,cp,Conference Paper,Julià L.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10749 LNCS,,,337-349,,,5,0,repositoryam,Green,,,
481,2-s2.0-85041746954,10.1007/978-3-319-74030-0_23,,,From BPM to IoT,cp,Conference Paper,Cherrier S.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2018-01-01,2018,Lecture Notes in Business Information Processing,18651348,17500155101,,Book Series,308,,,310-318,,,5,0,repositoryam,Green,,,
