,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
1379,2-s2.0-84992065848,10.1109/ACC.2016.7526479,,,Stabilization of LTI systems by relay feedback with perturbed measurements,cp,Conference Paper,Zohra K.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL );INRIA Institut National de Recherche en Informatique et en Automatique",Villeneuve-d'Ascq;Le Chesnay,France;France,,,,,2016-07-28,28 July 2016,Proceedings of the American Control Conference,07431619,18692,,Conference Proceeding,2016-July,,7526479,5169-5174,,,0,0,repositoryam,Green,,,
1380,2-s2.0-84938099383,10.1016/j.cor.2015.07.001,S0305054815001689,,A 2-stage method for a field service routing problem with stochastic travel and service times,ar,Article,Binart S.,,"Centre Interuniversitaire de Recherche sur les Réseaux d‘Entreprise, la Logistique et le Transport;Université de Lille",Montreal;Lille,Canada;France,,,,,2016-07-27,27 July 2016,Computers and Operations Research,03050548,24355,,Journal,65,,3817,64-75,,,28,0,,,,,
1381,2-s2.0-84986328556,10.1145/2908961.2931707,,,Benchmarking RM-MEDA on the bi-objective BBOB-2016 test suite,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1241-1247,,,2,0,repositoryam,Green,,,
1382,2-s2.0-84986325691,10.1145/2908961.2931709,,,The impact of search volume on the performance of RANDOMSEARCH on the bi-objective BBOB-2016 test suite,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1257-1264,,,2,0,repositoryam,Green,,,
1383,2-s2.0-84986321336,10.1145/2908961.2908981,,,Local search move strategies within MOEA/D,cp,Conference Paper,Derbel B.,,Université de Lille,Lille,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,73-74,,,0,0,,,,,
1384,2-s2.0-84986266319,10.1145/2908961.2931704,,,Benchmarking the pure random search on the bi-objective BBOB-2016 testbed,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1217-1223,,,1,0,repositoryam,Green,,,
1385,2-s2.0-84986257805,10.1145/2908961.2931705,,,The impact of variation operators on the performance of SMS-EMOA on the bi-objective BBOB-2016 test suite,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1225-1232,,,8,0,repositoryam,Green,,,
1386,2-s2.0-84986257790,10.1145/2908961.2931706,,,Benchmarking MATLAB's gamultiobj (NSGA-II) on the bi-objective BBOB-2016 test suite,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1233-1239,,,7,0,repositoryam,Green,,,
1387,2-s2.0-84985986763,10.1145/2908812.2908906,,,A correlation analysis of set quality indicator values in multiobjective optimization,cp,Conference Paper,Liefooghe A.,,Université de Lille;INRIA Institut National de Recherche en Informatique et en Automatique,Lille;Le Chesnay,France;France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,581-588,,,17,0,repositoryam,Green,,,
1388,2-s2.0-84985911289,10.1145/2908812.2908949,,,Experiments on greedy and local search heuristics for d-dimensional hypervolume subset selection,cp,Conference Paper,Basseur M.,,Universite d'Angers,Angers,France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,541-548,,,12,0,repositoryam,Green,,,
1389,2-s2.0-84985897929,10.1145/2908812.2908902,,,Multi-objective neutral neighbors? What could be the definition(s)?,cp,Conference Paper,Marmion M.E.,,Université de Lille,Lille,France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,349-356,,,1,0,,,,,
1390,2-s2.0-84981271727,10.1109/ICoSC.2016.7507079,,,Hybrid Bond Graph for robust diagnosis to measurement uncertainties,cp,Conference Paper,Rahal M.I.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2016-07-07,7 July 2016,"2016 5th International Conference on Systems and Control, ICSC 2016",,21100773706,,Conference Proceeding,,,7507079,439-444,,,4,0,,,,,
1391,2-s2.0-84981215128,10.1109/ICoSC.2016.7507046,,,MPPT algorithm for wind energy generation system using T-S fuzzy modeling,cp,Conference Paper,Harrabi N.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2016-07-07,7 July 2016,"2016 5th International Conference on Systems and Control, ICSC 2016",,21100773706,,Conference Proceeding,,,7507046,157-162,,,4,0,,,,,
1392,2-s2.0-84981169893,10.1109/ICoSC.2016.7507073,,,Contribution to state and sensor fault estimation applied to PEM Fuel Cell Systems,cp,Conference Paper,Olteanu S.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2016-07-07,7 July 2016,"2016 5th International Conference on Systems and Control, ICSC 2016",,21100773706,,Conference Proceeding,,,7507073,217-224,,,3,0,,,,,
1393,2-s2.0-84994683519,10.1145/2933575.2933592,,,A Step Up in Expressiveness of Decidable Fixpoint Logics,cp,Conference Paper,Benedikt M.,,University of Oxford,Oxford,United Kingdom,,,,,2016-07-05,5 July 2016,Proceedings - Symposium on Logic in Computer Science,10436871,25562,,Conference Proceeding,05-08-July-2016,,,817-826,,,14,0,repositoryam,Green,,,
1394,2-s2.0-84979673815,10.1109/STA.2015.7505127,,,Maximum power point tracking of a wind generation system based on T-S fuzzy model,cp,Conference Paper,Harrabi N.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2016-07-05,5 July 2016,"16th International Conference on Sciences and Techniques of Automatic Control and Computer Engineering, STA 2015",,21100469583,,Conference Proceeding,,,7505127,507-512,,,2,0,,,,,
1395,2-s2.0-85057031893,10.1080/23302674.2015.1039626,,,Design methodology of a reliable control system using a structural analysis approach,ar,Article,Meguetta Z.E.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2016-07-02,2 July 2016,International Journal of Systems Science: Operations and Logistics,23302674,21100886529,23302682,Journal,3,3,,129-137,,,0,0,,,,,
1396,2-s2.0-85017528918,10.1109/ISGTEurope.2016.7856334,,,Coordinated predictive control in active distribution networks with HV/MV reactive power constraint,cp,Conference Paper,Morin J.,,Arts et Metiers Institute of Technology,Paris,France,,,,,2016-07-02,2 July 2016,IEEE PES Innovative Smart Grid Technologies Conference Europe,,21100962461,,Conference Proceeding,,,7856334,,,,9,0,,,,,
1397,2-s2.0-85015243097,10.1109/MFI.2016.7849500,,,Fault tolerant multi-sensor fusion for multi-robot collaborative localization,cp,Conference Paper,Hage J.A.,,Université de Lille,Lille,France,,,,,2016-07-02,2 July 2016,IEEE International Conference on Multisensor Fusion and Integration for Intelligent Systems,,94992,,Conference Proceeding,0,,7849500,272-278,,,1,0,,,,,
1398,2-s2.0-85015032063,10.1109/IDT.2016.7843016,,,Embedded adaptation for 3D face analysis using Elastic Riemannian algorithm,cp,Conference Paper,Yehyaoui I.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2016-07-02,2 July 2016,International Design and Test Workshop,21620601,21100198476,2162061X,Conference Proceeding,0,,7843016,65-70,,,0,0,,,,,
1399,2-s2.0-85007240066,10.1093/bioinformatics/btw064,,27153683,Assembly scaffolding with PE-contaminated mate-pair libraries,ar,Article,Sahlin K.,,The Royal Institute of Technology (KTH),Stockholm,Sweden,,,,,2016-07-01,1 July 2016,Bioinformatics,13674803,17945,14602059,Journal,32,13,,1925-1932,,,24,1,repositoryam,Green,,,
1400,2-s2.0-84979735275,10.1520/GTJ20140197,,,Automatic shear wave velocity estimation in bender element testing,ar,Article,Finas M.,,Ecole Centrale de Lille,Villeneuve-d'Ascq,France,,,,,2016-07-01,July 2016,Geotechnical Testing Journal,01496115,15712,,Journal,39,4,,557-567,,,4,0,,,,,
1401,2-s2.0-84978517134,10.1177/0037549716646846,,,"Modeling, simulation and hardware implementation of a bond graph-maximum power point tracker for a photovoltaic panel under partially shaded conditions",ar,Article,Badoud A.E.,,Université Setif,Setif,Algeria,,,,,2016-07-01,1 July 2016,Simulation,00375497,14452,17413133,Journal,92,7,,687-707,,,4,0,,,,,
1402,2-s2.0-84977109112,10.1109/TAC.2015.2481788,,,On the Input-Output Distinguishability of Single Output Continuous Linear Time-Invariant Systems,ar,Article,Motchon K.M.D.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2016-07-01,July 2016,IEEE Transactions on Automatic Control,00189286,17339,,Journal,61,7,7275131,1906-1911,,,4,0,repositoryam,Green,,,
1403,2-s2.0-84967240034,10.1016/j.mejo.2016.04.016,S0026269216300350,,Efficient CNTFET-based design of quaternary logic gates and arithmetic circuits,ar,Article,Ebrahimi S.A.,,University of Isfahan,Isfahan,Iran,,,,,2016-07-01,1 July 2016,Microelectronics Journal,00262692,9500153939,,Journal,53,,,156-166,,,35,0,,,,,
1404,2-s2.0-84962092855,10.1016/j.clon.2016.03.002,S0936655516000972,27038708,Current Concepts in Osteoradionecrosis after Head and Neck Radiotherapy,ar,Article,Dhanda J.,,Queen Victoria Hospital NHS Foundation Trust,East Grinstead,United Kingdom,,,,,2016-07-01,1 July 2016,Clinical Oncology,09366555,29271,14332981,Journal,28,7,,459-466,,,40,0,,,,,
1405,2-s2.0-84949677763,10.1016/j.yjmcc.2015.11.018,S0022282815301231,26611884,Uncertainty and variability in models of the cardiac action potential: Can we build trustworthy models?,ar,Article,Johnstone R.H.,,University of Oxford,Oxford,United Kingdom,,,,,2016-07-01,1 July 2016,Journal of Molecular and Cellular Cardiology,00222828,23882,10958584,Journal,96,,,49-62,,,78,1,repositoryam,Green,,,
1406,2-s2.0-84981343248,10.1109/WODES.2016.7497844,,,Diagnosis and diagnosability analysis of labeled Petri nets using reduction rules,cp,Conference Paper,Li B.,,Ecole Centrale de Lille,Villeneuve-d'Ascq,France,,,,,2016-06-22,22 June 2016,"2016 13th International Workshop on Discrete Event Systems, WODES 2016",,21100773796,,Conference Proceeding,,,7497844,171-176,,,4,0,,,,,
1407,2-s2.0-84980325711,10.1109/ICDE.2016.7498289,,,"Analyzing data-centric applications: Why, what-if, and how-to",cp,Conference Paper,Bourhis P.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-06-22,22 June 2016,"2016 IEEE 32nd International Conference on Data Engineering, ICDE 2016",,21100470103,,Conference Proceeding,,,7498289,779-790,,,8,0,,,,,
1408,2-s2.0-84979789877,10.1109/ICMCIS.2016.7496582,,,Attack-tolerant networked control system in presence of the controller hijacking attack,cp,Conference Paper,Yaseen A.A.,,Université de Lille,Lille,France,,,,,2016-06-20,20 June 2016,"2016 International Conference on Military Communications and Information Systems, ICMCIS 2016",,21100469643,,Conference Proceeding,,,7496582,,,,3,0,,,,,
1409,2-s2.0-84978518708,10.1145/2902251.2902301,,,Tractable lineages on treelike instances: Limits and extensions,cp,Conference Paper,Amarilli A.,,Laboratoire Traitement et Communication de l'Information,Palaiseau,France,,,,,2016-06-15,15 June 2016,Proceedings of the ACM SIGACT-SIGMOD-SIGART Symposium on Principles of Database Systems,,81474,,Conference Proceeding,26-June-01-July-2016,,,355-370,,,15,0,repositoryam,Green,,,
1410,2-s2.0-84976495714,10.1093/bioinformatics/btw279,,27307618,Compacting de Bruijn graphs from sequencing data quickly and in low memory,ar,Article,Chikhi R.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2016-06-15,15 June 2016,Bioinformatics,13674803,17945,14602059,Journal,32,12,,i201-i208,,,75,1,repositoryam,Green,,,
1411,2-s2.0-84956866889,10.1016/j.ymssp.2016.01.010,S0888327016000121,,Particle filter based hybrid prognostics for health monitoring of uncertain systems in bond graph framework,ar,Article,Jha M.S.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2016-06-15,15 June 2016,Mechanical Systems and Signal Processing,08883270,21080,10961216,Journal,75,,,301-329,,,50,0,repositoryam,Green,,,
1412,2-s2.0-85027957533,10.1080/00207721.2014.953798,,,Piecewise-continuous observers for linear systems with sampled and delayed output,ar,Article,Wang H.P.,,Nanjing University of Science and Technology,Nanjing,China,,,,,2016-06-10,10 June 2016,International Journal of Systems Science,00207721,12419,14645319,Journal,47,8,,1804-1815,,,20,0,,,,,
1413,2-s2.0-84954365742,10.1080/00207721.2014.955279,,,Distributed finite-time consensus tracking for nonlinear multi-agent systems with a time-varying reference state,ar,Article,Wen G.,,Beijing Jiaotong University,Beijing,China,,,,,2016-06-10,10 June 2016,International Journal of Systems Science,00207721,12419,14645319,Journal,47,8,,1856-1867,,,34,0,,,,,
1414,2-s2.0-85072258273,,,,Optimal best arm identification with fixed confidence,cp,Conference Paper,Garivier A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-06-06,6 June 2016,Journal of Machine Learning Research,15324435,20969,15337928,Journal,49,June,,998-1027,,,31,0,,,,,
1415,2-s2.0-85071695711,,,,Maximin action identification: A new bandit framework for games,cp,Conference Paper,Garivier A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-06-06,6 June 2016,Journal of Machine Learning Research,15324435,20969,15337928,Journal,49,June,,1028-1050,,,9,0,,,,,
1416,2-s2.0-85015232644,10.1109/TSIPN.2016.2531422,,,Location of Things: Geospatial Tagging for IoT Using Time-of-Arrival,ar,Article,Nevat I.,,"A-Star, Institute for Infocomm Research",Singapore City,Singapore,,,,,2016-06-01,June 2016,IEEE Transactions on Signal and Information Processing over Networks,,21100854641,2373776X,Journal,2,2,7410092,174-185,,,20,0,,,,,
1417,2-s2.0-84986556885,10.1016/j.synbio.2015.11.001,S2405805X15300144,,Norine: A powerful resource for novel nonribosomal peptide discovery,re,Review,Pupin M.,,Université de Lille;INRIA Institut National de Recherche en Informatique et en Automatique,Lille;Le Chesnay,France;France,,,,,2016-06-01,1 June 2016,Synthetic and Systems Biotechnology,,21100832688,2405805X,Journal,1,2,,89-94,,,22,1,repositoryam,Green,,,
1418,2-s2.0-84974667584,10.1002/mbo3.347,,27060604,Burkholderia genome mining for nonribosomal peptide synthetases reveals a great potential for novel siderophores and lipopeptides synthesis,ar,Article,Esmaeel Q.,,Université de Lille,Lille,France,,,,,2016-06-01,1 June 2016,MicrobiologyOpen,,21100258398,20458827,Journal,5,3,,512-526,,,48,1,repositoryam,Green,,,
1419,2-s2.0-84973308381,10.1109/TAC.2015.2476156,,,Robust Synchronization for Multistable Systems,ar,Article,Ahmed H.,,Non-A team @ Inria,Villeneuve-d'Ascq,France,,,,,2016-06-01,June 2016,IEEE Transactions on Automatic Control,00189286,17339,,Journal,61,6,7236872,1625-1630,,,9,0,repositoryam,Green,,,
1420,2-s2.0-84969700131,10.1109/TMECH.2015.2490180,,,Hybrid Approach for Modeling and Solving of Kinematics of a Compact Bionic Handling Assistant Manipulator,ar,Article,Lakhal O.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2016-06-01,June 2016,IEEE/ASME Transactions on Mechatronics,10834435,19113,,Journal,21,3,7296659,1326-1335,,,39,0,,,,,
1421,2-s2.0-84973401295,10.1109/ICASSP.2016.7472427,,,Particle filters with independent resampling,cp,Conference Paper,Lamberti R.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7472427,3994-3998,,,1,0,,,,,
1422,2-s2.0-84973345099,10.1109/ICASSP.2016.7472033,,,Physical object authentication: Detection-theoretic comparison of natural and artificial randomness,cp,Conference Paper,Voloshynovskiy S.,,Université de Genève,Geneva,Switzerland,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7472033,2029-2033,,,11,0,repositoryam,Green,,,
