,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
457,2-s2.0-85021930668,10.1016/j.neuroscience.2017.04.010,S030645221730249X,28428010,A strategy of faster movements used by elderly humans to lift objects of increasing weight in ecological context,ar,Article,Hoellinger T.,,Université Libre de Bruxelles,Brussels,Belgium,,,,,2017-08-15,15 August 2017,Neuroscience,03064522,18042,18737544,Journal,357,,,384-399,,,6,0,,,,,
458,2-s2.0-85034818220,10.1109/ICORR.2017.8009419,,28813991,Voluntary phantom hand and finger movements in transhumerai amputees could be used to naturally control polydigital prostheses,cp,Conference Paper,Jarrassé N.,,Sorbonne Universite,Paris,France,,,,,2017-08-11,11 August 2017,IEEE International Conference on Rehabilitation Robotics,19457898,20300195002,19457901,Conference Proceeding,,,8009419,1239-1245,,,4,0,,,,,
459,2-s2.0-85030178458,10.1109/RoMoCo.2017.8003895,,,Model-based pose estimation on-board MAVs equipped with 2D laser scanners for the automatic inspection of electric towers,cp,Conference Paper,Vina C.,,Sorbonne Universite,Paris,France,,,,,2017-08-07,7 August 2017,"11th International Workshop on Robot Motion and Control, RoMoCo 2017 - Workshop Proceedings",,21100832207,,Conference Proceeding,,,8003895,78-84,,,0,0,,,,,
460,2-s2.0-85030165624,10.1109/RoMoCo.2017.8003894,,,Feature-based pose estimation on-board MAVs equipped with 2D laser scanners for the automatic inspection of electric towers,cp,Conference Paper,Vina C.,,Sorbonne Universite,Paris,France,,,,,2017-08-07,7 August 2017,"11th International Workshop on Robot Motion and Control, RoMoCo 2017 - Workshop Proceedings",,21100832207,,Conference Proceeding,,,8003894,71-77,,,0,0,,,,,
461,2-s2.0-85030211717,10.1109/MARSS.2017.8001939,,,Laser-induced thermocapillary flow manipulation of microparticles with obstacle avoidance in a non-patterned fluidic environment,cp,Conference Paper,Muñoz E.M.,,Universidad de Ingenieria y Tecnologia - UTEC,Lima,Peru,,,,,2017-08-03,3 August 2017,"International Conference on Manipulation, Automation and Robotics at Small Scales, MARSS 2017 - Proceedings",,21100832408,,Conference Proceeding,,,8001939,,,,2,0,,,,,
462,2-s2.0-85024404877,10.1016/j.imavis.2017.05.008,S0262885617300951,,Automatic evaluation of sports motion: A generic computation of spatial and temporal errors,ar,Article,Morel M.,,Université Rennes 2;Sorbonne Universite,Rennes;Paris,France;France,,,,,2017-08-01,August 2017,Image and Vision Computing,02628856,25549,,Journal,64,,,67-78,,,9,0,repositoryam,Green,,,
463,2-s2.0-85020630789,10.1016/j.ejogrb.2017.05.019,S0301211517302543,28618257,Is a therapeutic anticoagulation window needed for delivery when using prophylactic low molecular weight heparin during pregnancy? A retrospective monocentric study,ar,Article,Roueli A.,,Hôpital Universitaire Pitié Salpêtrière,Paris,France,,,,,2017-08-01,August 2017,European Journal of Obstetrics and Gynecology and Reproductive Biology,03012115,12681,18727654,Journal,215,,,118-123,,,7,0,,,,,
464,2-s2.0-85034269854,10.1109/WHC.2017.7989895,,,Contaminant resistant pin-based tactile display,cp,Conference Paper,Mutlu O.,,Institut des Systèmes Intelligents et de Robotique,Paris,France,,,,,2017-07-21,21 July 2017,"2017 IEEE World Haptics Conference, WHC 2017",,21100838126,,Conference Proceeding,,,7989895,165-170,,,2,0,,,,,
465,2-s2.0-85034223848,10.1109/WHC.2017.7989966,,,Slack strategy for cable driven haptic interfaces,cp,Conference Paper,Saint-Aubert J.,,Sorbonne Universite,Paris,France,,,,,2017-07-21,21 July 2017,"2017 IEEE World Haptics Conference, WHC 2017",,21100838126,,Conference Proceeding,,,7989966,581-586,,,1,0,,,,,
466,2-s2.0-85034218775,10.1109/WHC.2017.7989965,,,Linear induction actuators for a haptic interface: A quasi-perfect transparent mechanism,cp,Conference Paper,Ortega A.,,Sorbonne Universite,Paris,France,,,,,2017-07-21,21 July 2017,"2017 IEEE World Haptics Conference, WHC 2017",,21100838126,,Conference Proceeding,,,7989965,575-580,,,0,0,repositoryam,Green,,,
467,2-s2.0-85034213833,10.1109/WHC.2017.7989953,,,Fingertip skin as a linear medium for wave propagation,cp,Conference Paper,Fradet C.,,Sorbonne Universite,Paris,France,,,,,2017-07-21,21 July 2017,"2017 IEEE World Haptics Conference, WHC 2017",,21100838126,,Conference Proceeding,,,7989953,507-510,,,3,0,,,,,
468,2-s2.0-85028019707,10.1109/ICRA.2017.7989784,,,Comparison of different error signals driving the adaptation in assist-as-needed controllers for neurorehabilitation with an upper-limb robotic exoskeleton,cp,Conference Paper,Proietti T.,,Sorbonne Universite,Paris,France,,,,,2017-07-21,21 July 2017,Proceedings - IEEE International Conference on Robotics and Automation,10504729,25456,,Conference Proceeding,,,7989784,6645-6650,,,4,0,repositoryam,Green,,,
469,2-s2.0-85028003643,10.1109/ICRA.2017.7989515,,,Multi-robot control and tracking framework for bio-hybrid systems with closed-loop interaction,cp,Conference Paper,Bonnet F.,,Ecole Polytechnique Fédérale de Lausanne,Lausanne,Switzerland,,,,,2017-07-21,21 July 2017,Proceedings - IEEE International Conference on Robotics and Automation,10504729,25456,,Conference Proceeding,,,7989515,4449-4456,,,13,0,repositoryvor,Green,,,
470,2-s2.0-85027970394,10.1109/ICRA.2017.7989281,,,Obstacle negotiation learning for a compliant wheel-on-leg robot,cp,Conference Paper,Bouton A.,,Institut des Systèmes Intelligents et de Robotique;Sorbonne Universite,Paris;Paris,France;France,,,,,2017-07-21,21 July 2017,Proceedings - IEEE International Conference on Robotics and Automation,10504729,25456,,Conference Proceeding,,,7989281,2420-2425,,,4,0,repositoryam,Green,,,
471,2-s2.0-85027966693,10.1109/ICRA.2017.7989781,,,Velocity characterization and control strategies for nano-robotic systems based on piezoelectric stick-slip actuators,cp,Conference Paper,Liang S.,,Sorbonne Universite,Paris,France,,,,,2017-07-21,21 July 2017,Proceedings - IEEE International Conference on Robotics and Automation,10504729,25456,,Conference Proceeding,,,7989781,6606-6611,,,13,0,,,,,
472,2-s2.0-85026769229,10.1109/ICRA.2017.7989403,,,A drift diffusion model of biological source seeking for mobile robots,cp,Conference Paper,Rano I.,,Ulster University,Coleraine,United Kingdom,,,,,2017-07-21,21 July 2017,Proceedings - IEEE International Conference on Robotics and Automation,10504729,25456,,Conference Proceeding,,,7989403,3525-3531,,,5,0,repositoryam,Green,,,
473,2-s2.0-85027995017,10.1109/MeMeA.2017.7985912,,,Wireless instrumented cane for walking monitoring in Parkinson patients,cp,Conference Paper,Mekki F.,,Institut des Systèmes Intelligents et de Robotique;Università degli Studi di Brescia,Paris;Brescia,France;Italy,,,,,2017-07-19,19 July 2017,"2017 IEEE International Symposium on Medical Measurements and Applications, MeMeA 2017 - Proceedings",,21100827858,,Conference Proceeding,,,7985912,414-419,,,11,0,,,,,
474,2-s2.0-85026885341,10.1145/3067695.3082462,,,"Chairs'welcome for GECCO'17workshop ""evolution in cognition""",cp,Conference Paper,Doncieux S.,,Sorbonne Universite,Paris,France,,,,,2017-07-15,15 July 2017,GECCO 2017 - Proceedings of the Genetic and Evolutionary Computation Conference Companion,,21100826359,,Conference Proceeding,,,,1163-1164,,,0,0,,,,,
475,2-s2.0-85026863856,10.1145/3067695.3082551,,,Benefits of proportionate selection in embodied evolution: A case study with behavioural specialization,cp,Conference Paper,Bredeche N.,,Sorbonne Universite,Paris,France,,,,,2017-07-15,15 July 2017,GECCO 2017 - Proceedings of the Genetic and Evolutionary Computation Conference Companion,,21100826359,,Conference Proceeding,,,,1683-1684,,,1,0,repositoryam,Green,,,
476,2-s2.0-85026851066,10.1145/3067695.3082463,,,Learning highly diverse robot throwing movements through quality diversity search,cp,Conference Paper,Kim S.,,Sorbonne Universite,Paris,France,,,,,2017-07-15,15 July 2017,GECCO 2017 - Proceedings of the Genetic and Evolutionary Computation Conference Companion,,21100826359,,Conference Proceeding,,,,1177-1178,,,6,0,repositoryvor,Green,,,
477,2-s2.0-85026763552,10.1109/I2MTC.2017.7969778,,,Design and experimental evaluation of an infrared instrumentation for haptic interfaces,cp,Conference Paper,Chabrier A.,,Commissariat a L'Energie Atomique CEA;Sorbonne Universite,Gif-sur-Yvette;Paris,France;France,,,,,2017-07-05,5 July 2017,"I2MTC 2017 - 2017 IEEE International Instrumentation and Measurement Technology Conference, Proceedings",,21100826218,,Conference Proceeding,,,7969778,,,,1,0,,,,,
478,2-s2.0-85030176823,10.1109/TOH.2016.2644613,,28026784,"KiloHertz Bandwidth, Dual-Stage Haptic Device Lets You Touch Brownian Motion",ar,Article,Lu T.,,Sorbonne Universite,Paris,France,,,,,2017-07-01,July-September 2017,IEEE Transactions on Haptics,19391412,12100154405,,Journal,10,3,7797128,382-390,,,4,0,repositoryam,Green,,,
479,2-s2.0-85027073301,10.1109/TASE.2015.2448133,,,Closed-Loop Control of a Magnetic Particle at the Air-Liquid Interface,ar,Article,Dkhil M.,,Université Bourgogne Franche-Comté;Institut des Systèmes Intelligents et de Robotique,Besancon;Paris,France;France,,,,,2017-07-01,July 2017,IEEE Transactions on Automation Science and Engineering,15455955,17340,,Journal,14,3,,1387-1399,,,14,0,repositoryam,Green,,,
480,2-s2.0-85026357278,10.1145/3071178.3071289,,,Evolutionary optimization of self-assembly in a swarm of bio-micro-robots,cp,Conference Paper,Aubert-Kato N.,,Ochanomizu University,Tokyo,Japan,,,,,2017-07-01,1 July 2017,GECCO 2017 - Proceedings of the 2017 Genetic and Evolutionary Computation Conference,,21100825259,,Conference Proceeding,,,,59-66,,,4,0,repositoryvor,Green,,,
481,2-s2.0-85052942238,10.1002/9781119341031.ch3,,,Complexity and Scientific Challenges,ch,Book Chapter,Argelaguet Sanz F.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2017-06-30,30 June 2017,Virtual Reality and Augmented Reality: Myths and Realities,,21100876394,,Book,,,,123-216,,,0,0,,,,,
482,2-s2.0-85026323752,10.1109/FG.2017.67,,,The DAily Home LIfe Activity Dataset: A High Semantic Activity Dataset for Online Recognition,cp,Conference Paper,Vaquette G.,,Commissariat a L'Energie Atomique CEA;Sorbonne Universite,Gif-sur-Yvette;Paris,France;France,,,,,2017-06-28,28 June 2017,"Proceedings - 12th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2017 - 1st International Workshop on Adaptive Shot Learning for Gesture Understanding and Production, ASL4GUP 2017, Biometrics in the Wild, Bwild 2017, Heterogeneous Face Recognition, HFR 2017, Joint Challenge on Dominant and Complementary Emotion Recognition Using Micro Emotion Features and Head-Pose Estimation, DCER and HPE 2017 and 3rd Facial Expression Recognition and Analysis Challenge, FERA 2017",,21100825137,,Conference Proceeding,,,7961782,497-504,,,12,0,,,,,
483,2-s2.0-85026286916,10.1109/FG.2017.25,,,Multi-Output Random Forests for Facial Action Unit Detection,cp,Conference Paper,Dapogny A.,,Sorbonne Universite,Paris,France,,,,,2017-06-28,28 June 2017,"Proceedings - 12th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2017 - 1st International Workshop on Adaptive Shot Learning for Gesture Understanding and Production, ASL4GUP 2017, Biometrics in the Wild, Bwild 2017, Heterogeneous Face Recognition, HFR 2017, Joint Challenge on Dominant and Complementary Emotion Recognition Using Micro Emotion Features and Head-Pose Estimation, DCER and HPE 2017 and 3rd Facial Expression Recognition and Analysis Challenge, FERA 2017",,21100825137,,Conference Proceeding,,,7961733,135-140,,,3,0,,,,,
484,2-s2.0-85020702284,10.1161/CIRCULATIONAHA.116.027152,,28606952,How Pregnancy Impacts Adult Cyanotic Congenital Heart Disease: A Multicenter Observational Study,le,Letter,Ladouceur M.,,Hôpital Européen Georges-Pompidou,Paris,France,,,,,2017-06-13,13 June 2017,Circulation,00097322,22581,15244539,Journal,135,24,,2444-2447,,,10,1,publisherfree2read,Bronze,,,
485,2-s2.0-85020421403,10.1186/s12984-017-0254-x,,28606179,Modifying upper-limb inter-joint coordination in healthy subjects by training with a robotic exoskeleton,ar,Article,Proietti T.,,Sorbonne Universite,Paris,France,,,,,2017-06-12,12 June 2017,Journal of NeuroEngineering and Rehabilitation,,130095,17430003,Journal,14,1,55,,,,13,1,repositoryam,Green,,,
486,2-s2.0-85023206014,10.1145/3064663.3064798,,,Let's get physical: Promoting data physicalization in workshop formats,cp,Conference Paper,Huron S.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-06-10,10 June 2017,DIS 2017 - Proceedings of the 2017 ACM Conference on Designing Interactive Systems,,21100822814,,Conference Proceeding,,,,1409-1422,,,26,0,repositoryam,Green,,,
487,2-s2.0-85021856707,10.1063/1.4989556,,,Classifications of ideal 3D elastica shapes at equilibrium,ar,Article,Ameline O.,,Sorbonne Universite,Paris,France,,,,,2017-06-01,1 June 2017,Journal of Mathematical Physics,00222488,28544,,Journal,58,6,062902,,,,9,0,,,,,
488,2-s2.0-85021660514,10.1007/s12369-017-0399-6,,,Automated Prediction of Extraversion During Human–Humanoid Interaction,ar,Article,Anzalone S.M.,,Universite Paris 8 Vincennes-St Denis,Saint-Denis,France,,,,,2017-06-01,1 June 2017,International Journal of Social Robotics,18754791,19500157063,18754805,Journal,9,3,,385-399,,,11,0,repositoryam,Green,,,
489,2-s2.0-85019266395,10.1007/s12213-017-0097-3,,,Optimizing the speed of single infrared-laser-induced thermocapillary flows micromanipulation by using design of experiments,ar,Article,Muñoz E.,,Universidad de Ingenieria y Tecnologia - UTEC,Lima,Peru,,,,,2017-06-01,1 June 2017,Journal of Micro-Bio Robotics,21946418,21100227408,21946426,Journal,12,1-4,,65-72,,,5,0,repositoryam,Green,,,
490,2-s2.0-85017420900,10.1016/j.ijar.2017.03.007,S0888613X17302074,,Approximation enhancement for stochastic Bayesian inference,ar,Article,Friedman J.S.,,Centre de Nanosciences et de Nanotechnologies;The University of Texas at Dallas,Palaiseau;Richardson,France;United States,,,,,2017-06-01,1 June 2017,International Journal of Approximate Reasoning,0888613X,24286,,Journal,85,,,139-158,,,9,1,repositoryam,Green,,,
491,2-s2.0-85017375126,10.1016/j.amp.2017.03.013,S0003448717301178,,"Autism, serious games and robotics: Tangible reality or abuse of language?",ar,Article,Cohen D.,,Institut des Systèmes Intelligents et de Robotique;Hôpital Universitaire Pitié Salpêtrière,Paris;Paris,France;France,,,,,2017-06-01,June 2017,Annales Medico-Psychologiques,00034487,29521,17696631,Journal,175,5,,438-445,,,1,0,,,,,
492,2-s2.0-85016014158,10.1016/j.msksp.2017.03.006,S2468781217300577,28347934,Kinematic analysis of the shoulder complex after anatomic and reverse total shoulder arthroplasty: A cross-sectional study,ar,Article,Roren A.,,Université Paris Cité;Hopital Cochin AP-HP,Paris;Paris,France;France,,,,,2017-06-01,1 June 2017,Musculoskeletal Science and Practice,24688630,21100801200,24687812,Journal,29,,,84-90,,,10,0,,,,,
493,2-s2.0-84957807412,10.1017/S0263574716000023,S0263574716000023,,Smart walkers: An application-oriented review,re,Review,Page S.,,Institut des Systèmes Intelligents et de Robotique;Sorbonne Universite,Paris;Paris,France;France,,,,,2017-06-01,1 June 2017,Robotica,02635747,18078,14698668,Journal,35,6,,1243-1262,,,17,0,repositoryam,Green,,,
494,2-s2.0-85020214899,10.1109/IRC.2017.19,,,Sequential action selection for budgeted localization in robots,cp,Conference Paper,Aklil N.,,Institut des Systèmes Intelligents et de Robotique,Paris,France,,,,,2017-05-11,11 May 2017,"Proceedings - 2017 1st IEEE International Conference on Robotic Computing, IRC 2017",,21100817606,,Conference Proceeding,,,7926522,97-100,,,1,0,repositoryam,Green,,,
495,2-s2.0-85020210232,10.1109/IRC.2017.33,,,Active exploration and parameterized reinforcement learning applied to a simulated human-robot interaction task,cp,Conference Paper,Khamassi M.,,Sorbonne Universite,Paris,France,,,,,2017-05-11,11 May 2017,"Proceedings - 2017 1st IEEE International Conference on Robotic Computing, IRC 2017",,21100817606,,Conference Proceeding,,,7926511,28-35,,,13,0,,,,,
496,2-s2.0-85020195890,10.1109/IRC.2017.43,,,A whole-body software abstraction layer for control design of free-floating mechanical systems,cp,Conference Paper,Romano F.,,Istituto Italiano di Tecnologia,Genoa,Italy,,,,,2017-05-11,11 May 2017,"Proceedings - 2017 1st IEEE International Conference on Robotic Computing, IRC 2017",,21100817606,,Conference Proceeding,,,7926531,148-155,,,8,0,repositoryam,Green,,,
497,2-s2.0-85020178242,10.1109/IRC.2017.22,,,Segmenting objects through an autonomous agnostic exploration conducted by a robot,cp,Conference Paper,Goff L.K.L.,,Institut des Systèmes Intelligents et de Robotique,Paris,France,,,,,2017-05-11,11 May 2017,"Proceedings - 2017 1st IEEE International Conference on Robotic Computing, IRC 2017",,21100817606,,Conference Proceeding,,,7926551,284-291,,,1,0,repositoryam,Green,,,
