,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
509,2-s2.0-85049245324,10.3791/56580,,29553497,Lens-free Video Microscopy for the Dynamic and Quantitative Analysis of Adherent Cell Culture,ar,Article,Allier C.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-02-23,23 February 2018,Journal of visualized experiments : JoVE,,19900191993,1940087X,Journal,,132,,,,,2,0,repositoryvor,Green,,,
510,2-s2.0-85042123264,10.1186/s12906-018-2098-8,,29452579,Reliability of diagnosis and clinical efficacy of visceral osteopathy: A systematic review,ar,Article,Guillaud A.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Universite Grenoble Alpes",La Tronche;Saint Martin d'Heres,France;France,,,,,2018-02-17,17 February 2018,BMC Complementary and Alternative Medicine,,34441,14726882,Journal,18,1,65,,,,8,1,repositoryvor,Green,,,
511,2-s2.0-85044369388,10.1016/j.joca.2017.11.008,S1063458417313249,29162490,Qualitative and quantitative assessment of cartilage degeneration using full-field optical coherence tomography ex vivo,ar,Article,Pailhé R.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble;Inserm,Saint Martin d'Heres;Grenoble;Paris,France;France;France,,,,,2018-02-01,February 2018,Osteoarthritis and Cartilage,10634584,19732,15229653,Journal,26,2,,285-292,,,6,1,publisherfree2read,Bronze,,,
512,2-s2.0-85043593690,10.1016/j.jviscsurg.2017.05.005,S1878788617300486,29396113,Early experience with ambulatory robotic ventral rectopexy,ar,Article,Trilling B.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2018-02-01,February 2018,Journal of Visceral Surgery,18787886,19700181201,18787878,Journal,155,1,,5-9,,,0,1,,,,,
513,2-s2.0-85042936311,10.1093/intqhc/mzx168,,29281061,Electronic Medication Regimen Complexity Index at admission and complications during hospitalization in medical wards: A tool to improve quality of care?,ar,Article,Lepelley M.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-02-01,1 February 2018,International Journal for Quality in Health Care,13534505,14734,14643677,Journal,30,1,,32-38,,,7,1,publisherfree2read,Bronze,,,
514,2-s2.0-85042487511,10.6002/ect.2015.0217,,27143150,Favorable evolution of cryptococcal meningitis in the context of flucytosine resistance,ar,Article,Claustre J.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2018-02-01,February 2018,Experimental and Clinical Transplantation,13040855,4000150701,,Journal,16,1,,110-113,,,0,0,,,,,
515,2-s2.0-85041396429,10.1093/bioinformatics/btx571,,28968879,High dimensional classification with combined adaptive sparse PLS and logistic regression,ar,Article,Durif G.,,Universite Grenoble Alpes;Université Claude Bernard Lyon 1,Saint Martin d'Heres;Villeurbanne,France;France,,,,,2018-02-01,1 February 2018,Bioinformatics,13674803,17945,14602059,Journal,34,3,,485-493,,,12,1,repositoryam,Green,,,
516,2-s2.0-85039553034,10.1080/14737159.2018.1420476,,29284316,Profile of GenMark’s ePlex® blood culture identification fungal pathogen panel,ar,Article,Maubon D.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2018-02-01,1 February 2018,Expert Review of Molecular Diagnostics,14737159,21369,17448352,Journal,18,2,,119-132,,,16,0,,,,,
517,2-s2.0-85037997718,10.1016/j.lungcan.2017.12.004,S0169500217306013,29413046,ALK fusion variants detection by targeted RNA-next generation sequencing and clinical responses to crizotinib in ALK-positive non-small cell lung cancer,ar,Article,McLeer-Florin A.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2018-02-01,February 2018,Lung Cancer,01695002,12391,18728332,Journal,116,,,15-24,,,37,0,,,,,
518,2-s2.0-85020537240,10.1016/j.jtv.2017.06.002,S0965206X17300918,28637592,Personalized modeling for real-time pressure ulcer prevention in sitting posture,ar,Article,Luboz V.,,TexiSense,Montceau-les-Mines,France,,,,,2018-02-01,February 2018,Journal of Tissue Viability,0965206X,24879,18764746,Journal,27,1,,54-58,,,15,0,repositoryam,Green,,,
519,2-s2.0-85014541060,10.1007/s00068-017-0766-x,,28271148,Emergency surgery for obstructing colonic cancer: a comparison between right-sided and left-sided lesions,ar,Article,Faucheron J.L.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-02-01,1 February 2018,European Journal of Trauma and Emergency Surgery,18639933,5300152611,16153146,Journal,44,1,,71-77,,,14,0,,,,,
520,2-s2.0-85006873349,10.1016/j.accpm.2016.05.008,S2352556816301436,27659968,"Reduced variability and execution time to reach a target with a needle GPS system: Comparison between physicians, residents and nurse anaesthetists",ar,Article,Fevre M.,,Centre Hospitalier Universitaire de Grenoble,Grenoble,France,,,,,2018-02-01,February 2018,Anaesthesia Critical Care and Pain Medicine,,21100435142,23525568,Journal,37,1,,55-60,,,4,0,,,,,
521,2-s2.0-85043491650,10.2174/1874210601812010094,,,Impact of cone beam computed tomography dose in pre-surgical implant analysis,ar,Article,El Sahili N.,,Université Libanaise,Beirut,Lebanon,,,,,2018-01-31,31 January 2018,Open Dentistry Journal,18742106,20500195011,,Journal,12,"Suppl-1, M6",,94-103,,,1,1,repositoryam,Green,,,
522,2-s2.0-85047348785,10.1109/iThings-GreenCom-CPSCom-SmartData.2017.169,,,Semi-Automatic De-identification of Hospital Discharge Summaries with Natural Language Processing: A Case-Study of Performance and Real-World Usability,cp,Conference Paper,Calapodescu I.,,Xerox Research Centre Europe,Meulan,France,,,,,2018-01-30,30 January 2018,"Proceedings - 2017 IEEE International Conference on Internet of Things, IEEE Green Computing and Communications, IEEE Cyber, Physical and Social Computing, IEEE Smart Data, iThings-GreenCom-CPSCom-SmartData 2017",,21100861065,,Conference Proceeding,2018-January,,,1106-1111,,,2,0,,,,,
523,2-s2.0-85045207802,10.1109/IEDM.2017.8268366,,,Encapsulated organoids &amp; organ-on-a-chip platform for cancer modeling,cp,Conference Paper,Picollet-D'Hahan N.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-01-23,23 January 2018,"Technical Digest - International Electron Devices Meeting, IEDM",01631918,26142,,Conference Proceeding,,,,10.6.1-10.6.4,,,0,0,,,,,
524,2-s2.0-85040343383,10.1186/s13063-017-2412-7,,29310711,Impact of collaborative pharmaceutical care on in-patients' medication safety: Study protocol for a stepped wedge cluster randomized trial (MEDREV study),ar,Article,Leguelinel-Blache G.,,IURC Institut Universitaire de Recherche Clinique;Centre Hospitalier Universitaire de Nîmes,Montpellier;Nimes,France;France,,,,,2018-01-08,8 January 2018,Trials,,4700151726,17456215,Journal,19,1,19,,,,7,1,repositoryvor,Green,,,
525,2-s2.0-85041232613,10.1080/17434440.2017.1413347,,29206497,Computer assisted surgery in preoperative planning of acetabular fracture surgery: state of the art,re,Review,Boudissa M.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2018-01-02,2 January 2018,Expert Review of Medical Devices,17434440,79319,17452422,Journal,15,1,,81-89,,,29,0,,,,,
526,2-s2.0-85035089096,10.1080/10485252.2017.1406091,,,Minimax wavelet estimation for multisample heteroscedastic nonparametric regression,ar,Article,Giacofci M.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-01-02,2 January 2018,Journal of Nonparametric Statistics,10485252,12120,10290311,Journal,30,1,,238-261,,,1,0,repositoryam,Green,,,
527,2-s2.0-85079358186,10.12688/F1000RESEARCH.16959.1,,,"Hackathon-driven tutorial development [version 1; peer review: 1approved, 1 approved with reservations]",ar,Article,Grande B.M.,,Simon Fraser University,Burnaby,Canada,,,,,2018-01-01,2018,F1000Research,20461402,21100258853,1759796X,Journal,7,,1974,,,,0,1,publisherfullgold,Gold,,,
528,2-s2.0-85062896350,10.1007/978-3-319-59764-5_18,,,Comparison of different strain-based parameters to identify human left ventricular myocardial infarct during diastole: A 3D finite-element study,ch,Book Chapter,Rumindo G.K.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2018-01-01,2018,Lecture Notes in Bioengineering,2195271X,21100901471,21952728,Book Series,,,,161-169,,,0,0,,,,,
529,2-s2.0-85061391694,,,,"Rattus rattus' population dynamics in Cotonou, Benin",ar,Article,Jérémy L.,,Université de Lyon,Lyon,France,,,,,2018-01-01,2018,Epidemiologie et Sante Animale,07542186,21100236003,,Journal,73,,,107-122,,,0,0,,,,,
530,2-s2.0-85059829260,10.1183/13993003.02114-2017,,29545275,Multimorbidity medications and poor asthma prognosis,ar,Article,Chanoine S.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2018-01-01,2018,European Respiratory Journal,09031936,18458,13993003,Journal,51,4,1702114,,,,10,1,publisherfree2read,Bronze,,,
531,2-s2.0-85056605927,10.3917/spub.185.0455,,30540134,Open heart surgery under acupuncture? Decrypting a program broadcast on France 2,ar,Article,Darbois N.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-01-01,2018,Sante Publique,09953914,19333,,Journal,30,4,,455-464,,,0,0,repositoryam,Green,,,
532,2-s2.0-85056539424,10.1097/MBC0000000000000750,,30113416,Validation of the STA-Liatest DDi assay for exclusion of proximal deep vein thrombosis according to the latest Clinical and Laboratory Standards Institute/Food and Drug Administration guideline: Results of a multicenter management study,ar,Article,Aguilar C.,,Hospital de Santa Bárbara de Soria,Soria,Spain,,,,,2018-01-01,2018,Blood Coagulation and Fibrinolysis,09575235,25469,14735733,Journal,29,6,,562-566,,,4,0,,,,,
533,2-s2.0-85054837078,10.7717/peerj.5325,,,Can secondary contact following range expansion be distinguished from barriers to gene flow?,ar,Article,Bertl J.,,Aarhus Universitet;Vienna Graduate School of Population Genetics,Aarhus;Vienna,Denmark;Austria,,,,,2018-01-01,2018,PeerJ,,21100239256,21678359,Journal,2018,10,e5325,,,,5,1,repositoryam,Green,,,
534,2-s2.0-85053156667,10.1007/978-3-319-99241-9_2,,,Evolving living technologies—Insights from the evoevo project,cp,Conference Paper,Beslon G.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11036 LNCS,,,46-62,,,0,1,repositoryam,Green,,,
535,2-s2.0-85052633576,10.1016/j.ifacol.2018.08.031,S2405896318311467,,Occupation measure methods for modelling and analysis of biological hybrid systems,cp,Conference Paper,Rocca A.,,Universite Grenoble Alpes;Verimag,Saint Martin d'Heres;Saint Martin d'Heres,France;France,,,,,2018-01-01,1 January 2018,,,,24058963,Conference Proceeding,51,16,,181-186,,,2,1,repositoryam,Green,,,
536,2-s2.0-85050659022,10.1117/12.2293640,,,Resection-induced brain-shift compensation using vessel-based methods,cp,Conference Paper,Morin F.,,Universite Grenoble Alpes;Université de Strasbourg,Saint Martin d'Heres;Strasbourg,France;France,,,,,2018-01-01,2018,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,10576,,105760Q,,,,1,0,repositoryam,Green,,,
537,2-s2.0-85050657027,10.1117/12.2293938,,,Lung deformation between preoperative CT and intraoperative CBCT for thoracoscopic surgery: A case study,cp,Conference Paper,Alvarez P.,,Laboratoire Traitement du Signal et de l'Image,Rennes,France,,,,,2018-01-01,2018,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,10576,,105761D,,,,9,0,repositoryam,Green,,,
538,2-s2.0-85049261683,10.1007/978-3-319-59764-5_4,,,Breast biomechanical modeling for compression optimization in digital breast tomosynthesis,ch,Book Chapter,Mîra A.,,"GE Healthcare, France;Universite Grenoble Alpes",Aulnay-sous-Bois;Saint Martin d'Heres,France;France,,,,,2018-01-01,2018,Lecture Notes in Bioengineering,2195271X,21100901471,21952728,Book Series,,,,29-35,,,2,0,repositoryam,Green,,,
539,2-s2.0-85049248108,10.1117/12.2293488,,,Simulation of breast compression using a new biomechanical model,cp,Conference Paper,Mîra A.,,"GE Healthcare, France;Universite Grenoble Alpes",Aulnay-sous-Bois;Saint Martin d'Heres,France;France,,,,,2018-01-01,2018,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,10573,,105735A,,,,2,0,repositoryam,Green,,,
540,2-s2.0-85046542421,10.3233/978-1-61499-852-5-356,,29677982,Consequences of switching to blended learning: The grenoble medical school key elements,cp,Conference Paper,Houssein S.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG)",La Tronche,France,,,,,2018-01-01,2018,Studies in Health Technology and Informatics,09269630,19582,18798365,Book Series,247,,,356-360,,,3,0,,,,,
541,2-s2.0-85046374949,10.1117/12.2289525,,,Dynamic quantitative analysis of adherent cell cultures by means of lens-free video microscopy,cp,Conference Paper,Allier C.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-01-01,2018,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,10503,,105031R,,,,0,0,,,,,
542,2-s2.0-85046121868,,,,Probabilistic count matrix factorization for single cell expression data analysis,cp,Conference Paper,Durif G.,,Laboratoire Jean Kuntzmann (LJK);Université Claude Bernard Lyon 1,Saint Martin d'Heres;Villeurbanne,France;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10812 LNBI,,,254-255,,,0,0,,,,,
543,2-s2.0-85046020570,10.3917/spub.181.0063,,29589692,"The advantages of a third party in the ""work organization"" of head nurses",ar,Article,Dujardin P.P.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2018-01-01,2018,Sante Publique,09953914,19333,,Journal,30,1,,63-72,,,0,1,publisherfree2read,Bronze,,,
544,2-s2.0-85045926628,10.1093/gbe/evx267,,29267872,At the origin of a worldwide invasion: Unraveling the genetic makeup of the caribbean bridgehead populations of the dengue vector aedes Aegypti,ar,Article,Sherpa S.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-01-01,January 2018,Genome Biology and Evolution,,19700182013,17596653,Journal,10,1,,56-71,,,15,1,repositoryam,Green,,,
545,2-s2.0-85043580510,10.18632/oncotarget.24538,,,Molecular dissection of engraftment in a xenograft model of myelodysplastic syndromes,ar,Article,Meunier M.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2018-01-01,2018,Oncotarget,,19900191708,19492553,Journal,9,19,,14993-15000,,,4,1,repositoryam,Green,,,
546,2-s2.0-85042708391,10.1590/S1677-5538.IBJU.2017.0311,,29144626,Super-selective robot-assisted partial nephrectomy using near-infrared flurorescence versus early-unclamping of the renal artery: Results of a prospective matched-pair analysis,ar,Article,Lanchon C.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Centre Hospitalier Universitaire de Grenoble",La Tronche;Grenoble,France;France,,,,,2018-01-01,1 January 2018,International Braz J Urol,16775538,19930,16776119,Journal,44,1,,53-62,,,9,1,repositoryam,Green,,,
547,2-s2.0-85042617594,10.1039/c7sm02330h,,29400392,Temperature-dependent structure and dynamics of highly-branched poly(: N -isopropylacrylamide) in aqueous solution,ar,Article,Al-Baradi A.M.,,Taif University;The University of Sheffield,Taif;Sheffield,Saudi Arabia;United Kingdom,,,,,2018-01-01,2018,Soft Matter,1744683X,145691,17446848,Journal,14,8,,1482-1491,,,7,0,repositoryam,Green,,,
548,2-s2.0-85041831747,10.1007/978-3-319-73359-3_2,,,Hierarchical P systems with randomized right-hand sides of rules,cp,Conference Paper,Alhazov A.,,Institute of Mathematics and Computer Science Academy of Sciences of Moldava;Huazhong University of Science and Technology,Chisinau;Wuhan,Moldova;China,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10725 LNCS,,,15-39,,,2,0,,,,,
549,2-s2.0-85041076071,10.15252/msb.20177803,,29335276,Assigning function to natural allelic variation via dynamic modeling of gene network induction,ar,Article,Richard M.,,Universite Grenoble Alpes;École Normale Supérieure de Lyon,Saint Martin d'Heres;Lyon,France;France,,,,,2018-01-01,January 2018,Molecular Systems Biology,,4700152228,17444292,Journal,14,1,e7803,,,,0,1,repositoryam,Green,,,
550,2-s2.0-85040459749,10.5489/cuaj.4571,,,Transrectal ultrasound-guided prostate biopsies vs. magnetic resonance imaging ultrasound fusion targeted biopsies: Who are the best candidates?,ar,Article,Bey E.,,Centre Hospitalier Universitaire de Grenoble,Grenoble,France,,,,,2018-01-01,January 2018,Canadian Urological Association Journal,19116470,19400157207,19201214,Journal,12,1,,E10-E14,,,0,1,repositoryvor,Green,,,
