,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
684,2-s2.0-85017438835,10.1016/j.jvlc.2017.03.002,S1045926X17300502,,Animated chorem-based summaries of geographic data streams from sensors in real time,ar,Article,Bouattou Z.,,Université des Sciences et de la Technologie d’Oran Mohamed-Boudiaf,Oran,Algeria,,,,,2017-08-01,August 2017,Journal of Visual Languages and Computing,1045926X,27187,,Journal,41,,,54-69,,,4,0,,,,,
685,2-s2.0-85009268712,10.1007/s10994-016-5598-0,,,Exceptional contextual subgraph mining,ar,Article,Kaytoue M.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2017-08-01,1 August 2017,Machine Learning,08856125,24775,15730565,Journal,106,8,,1171-1211,,,20,1,repositoryam,Green,,,
686,2-s2.0-85027893074,10.1109/IWCMC.2017.7986516,,,Smart PDR integration for ubiquitous pedestrian navigation service,cp,Conference Paper,Hassen W.F.,,"University of Carthage, Institut National des Sciences Appliquées et de Technologie",Tunis,Tunisia,,,,,2017-07-19,19 July 2017,"2017 13th International Wireless Communications and Mobile Computing Conference, IWCMC 2017",,21100827797,,Conference Proceeding,,,7986516,1558-1563,,,2,0,,,,,
687,2-s2.0-85027418741,10.1109/CCNC.2017.7983241,,,A reputation system resilient against colluding and malicious adversaries in mobile participatory sensing applications,cp,Conference Paper,Mousa H.,,Menoufia University,Shibin El Kom,Egypt,,,,,2017-07-17,17 July 2017,"2017 14th IEEE Annual Consumer Communications and Networking Conference, CCNC 2017",,21100827141,,Conference Proceeding,,,7983241,829-834,,,7,0,,,,,
688,2-s2.0-85028704480,10.4018/978-1-5225-2848-7.ch009,,,Invariant model combining geometry and appearance for facial detection and gender classification from arbitrary viewpoints,ch,Book Chapter,Taffar M.,,Université de Jijel,Jijel,Algeria,,,,,2017-07-13,13 July 2017,Handbook of Research on Advanced Concepts in Real-Time Image and Video Processing,,21100829197,,Book,,,,196-231,,,0,0,,,,,
689,2-s2.0-85027277046,10.1109/ICDCS.2017.253,,,A Preventive Auto-Parallelization Approach for Elastic Stream Processing,cp,Conference Paper,Kombi R.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2017-07-13,13 July 2017,Proceedings - International Conference on Distributed Computing Systems,,26104,,Conference Proceeding,,,7980091,1532-1542,,,15,0,,,,,
690,2-s2.0-85027526508,10.1109/CIACT.2017.7977318,,,Owner-stipulated data security and privacy for data accessing in Mobile Cloud context,cp,Conference Paper,Su Z.,,Northeast Normal University,Changchun,China,,,,,2017-07-12,12 July 2017,3rd IEEE International Conference on,,21100827194,,Conference Proceeding,,,7977318,,,,0,0,,,,,
691,2-s2.0-85027522404,10.1109/CIACT.2017.7977319,,,Collaboration-oriented information flow analysis and control for Mobile Cloud,cp,Conference Paper,Su Z.,,Northeast Normal University,Changchun,China,,,,,2017-07-12,12 July 2017,3rd IEEE International Conference on,,21100827194,,Conference Proceeding,,,7977319,,,,0,0,,,,,
692,2-s2.0-85027492153,10.1109/CIACT.2017.7977320,,,A security criteria regulation middleware using security policy for Web Services on multi-Cloud tenancies,cp,Conference Paper,Su Z.,,Northeast Normal University,Changchun,China,,,,,2017-07-12,12 July 2017,3rd IEEE International Conference on,,21100827194,,Conference Proceeding,,,7977320,,,,1,0,,,,,
693,2-s2.0-85023625295,10.1109/ACCESS.2017.2725984,,,An Agent Based Traffic Regulation System for the Roadside Air Quality Control,ar,Article,El Fazziki A.,,Université Cadi Ayyad,Marakech,Morocco,,,,,2017-07-11,11 July 2017,IEEE Access,,21100374601,21693536,Journal,5,,7974743,13192-13201,,,26,1,publisherfullgold,Gold,,,
694,2-s2.0-85045189480,10.1109/ICDAR.2017.147,,,Full-Page Text Recognition: Learning Where to Start and When to Stop,cp,Conference Paper,Moysset B.,,Laboratoire d'Informatique en Image et Systèmes d'Information;A2iA SA,Villeurbanne;Paris,France;France,,,,,2017-07-02,2 July 2017,"Proceedings of the International Conference on Document Analysis and Recognition, ICDAR",15205363,75898,,Conference Proceeding,1,,,871-876,,,27,0,repositoryam,Green,,,
695,2-s2.0-85046299142,10.1109/ICCVW.2017.312,,,Discrepancy-Based Networks for Unsupervised Domain Adaptation: A Comparative Study,cp,Conference Paper,Csurka G.,,Naver Labs Corporation,Seongnam,South Korea,,,,,2017-07-01,1 July 2017,"Proceedings - 2017 IEEE International Conference on Computer Vision Workshops, ICCVW 2017",,21100933062,,Conference Proceeding,2018-January,,,2630-2636,,,5,0,,,,,
696,2-s2.0-85046273795,10.1109/ICCVW.2017.197,,,DeepVisage: Making Face Recognition Simple Yet with Powerful Generalization Skills,cp,Conference Paper,Hasnat A.,,École Centrale de Lyon,Ecully,France,,,,,2017-07-01,1 July 2017,"Proceedings - 2017 IEEE International Conference on Computer Vision Workshops, ICCVW 2017",,21100953746,,Conference Proceeding,2018-January,,,1682-1691,,,22,0,repositoryam,Green,,,
697,2-s2.0-85046248739,10.1109/ICCVW.2017.77,,,Human Action Recognition: Pose-Based Attention Draws Focus to Hands,cp,Conference Paper,Baradel F.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2017-07-01,1 July 2017,"Proceedings - 2017 IEEE International Conference on Computer Vision Workshops, ICCVW 2017",,21100933062,,Conference Proceeding,2018-January,,,604-613,,,59,0,repositoryam,Green,,,
698,2-s2.0-85031818054,10.1016/j.ifacol.2017.08.1090,S240589631731577X,,Adaptive Feedforward and Feedback Control for Cloud Services,cp,Conference Paper,Cerf S.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2017-07-01,July 2017,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,50,1,,5504-5509,,,5,1,repositoryam,Green,,,
699,2-s2.0-85016151090,10.1016/j.patcog.2017.01.034,S0031320317300407,,Local binary circumferential and radial derivative pattern for texture classification,ar,Article,Wang K.,,Sichuan University,Chengdu,China,,,,,2017-07-01,1 July 2017,Pattern Recognition,00313203,24823,,Journal,67,,,213-229,,,24,0,,,,,
700,2-s2.0-84978818605,10.1007/s00453-016-0184-1,,,"Identification, Location-Domination and Metric Dimension on Interval and Permutation Graphs. II. Algorithms and Complexity",ar,Article,Foucaud F.,,Laboratoire d Informatique de Modelisation et d Optimisation des Systems,Aubiere,France,,,,,2017-07-01,1 July 2017,Algorithmica,01784617,23087,14320541,Journal,78,3,,914-944,,,27,0,repositoryam,Green,,,
701,2-s2.0-85031000514,10.1109/IJCNN.2017.7966141,,,ℓ<inf>2</inf>-type regularization-based unsupervised anomaly detection from temporal data,cp,Conference Paper,Benkabou S.E.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2017-06-30,30 June 2017,Proceedings of the International Joint Conference on Neural Networks,,96537,,Conference Proceeding,2017-May,,7966141,2354-2361,,,1,0,,,,,
702,2-s2.0-85026323809,10.1109/FG.2017.74,,,3D Facial Geometric Attributes Based Anti-Spoofing Approach against Mask Attacks,cp,Conference Paper,Tang Y.,,École Centrale de Lyon,Ecully,France,,,,,2017-06-28,28 June 2017,"Proceedings - 12th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2017 - 1st International Workshop on Adaptive Shot Learning for Gesture Understanding and Production, ASL4GUP 2017, Biometrics in the Wild, Bwild 2017, Heterogeneous Face Recognition, HFR 2017, Joint Challenge on Dominant and Complementary Emotion Recognition Using Micro Emotion Features and Head-Pose Estimation, DCER and HPE 2017 and 3rd Facial Expression Recognition and Analysis Challenge, FERA 2017",,21100825137,,Conference Proceeding,,,7961795,589-595,,,11,0,,,,,
703,2-s2.0-85026298866,10.1109/FG.2017.59,,,Modout: Learning Multi-Modal Architectures by Stochastic Regularization,cp,Conference Paper,Li F.,,University of Guelph,Guelph,Canada,,,,,2017-06-28,28 June 2017,"Proceedings - 12th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2017 - 1st International Workshop on Adaptive Shot Learning for Gesture Understanding and Production, ASL4GUP 2017, Biometrics in the Wild, Bwild 2017, Heterogeneous Face Recognition, HFR 2017, Joint Challenge on Dominant and Complementary Emotion Recognition Using Micro Emotion Features and Head-Pose Estimation, DCER and HPE 2017 and 3rd Facial Expression Recognition and Analysis Challenge, FERA 2017",,21100825137,,Conference Proceeding,,,7961772,422-429,,,9,0,,,,,
704,2-s2.0-85021448711,10.1021/acs.chemmater.7b00156,,,Predicting the Thermodynamic Stability of Solids Combining Density Functional Theory and Machine Learning,ar,Article,Schmidt J.,,Martin-Universität Halle-Wittenberg,Halle,Germany,,,,,2017-06-27,27 June 2017,Chemistry of Materials,08974756,12878,15205002,Journal,29,12,,5090-5103,,,139,0,,,,,
705,2-s2.0-85027448968,10.1109/TCIAIG.2015.2511819,,,A Pattern Mining Approach to Study Strategy Balance in RTS Games,ar,Article,Bosc G.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2017-06-01,June 2017,IEEE Transactions on Computational Intelligence and AI in Games,1943068X,19700177025,,Journal,9,2,,123-132,,,8,0,repositoryam,Green,,,
706,2-s2.0-85019021747,10.1007/s00371-017-1393-6,,,Coherent multi-layer landscape synthesis,ar,Article,Argudo O.,,Universitat Politècnica de Catalunya,Barcelona,Spain,,,,,2017-06-01,1 June 2017,Visual Computer,01782789,26146,,Journal,33,6-8,,1005-1015,,,12,0,repositoryam,Green,,,
707,2-s2.0-84994476351,10.1016/j.ic.2016.09.003,S0890540116300724,,A self-stabilizing algorithm for edge monitoring in wireless sensor networks,ar,Article,Neggazi B.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2017-06-01,1 June 2017,Information and Computation,08905401,25509,10902651,Journal,254,,,367-376,,,3,1,publisherfree2read,Bronze,,,
708,2-s2.0-85021218085,10.1109/ICDE.2017.38,,,GMark: Schema-driven generation of graphs and queries (Extended abstract),cp,Conference Paper,Bagan G.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2017-05-16,16 May 2017,Proceedings - International Conference on Data Engineering,10844627,58745,,Conference Proceeding,,,7929934,63-64,,,1,0,repositoryam,Green,,,
709,2-s2.0-85021241414,10.1145/3035918.3064028,,,Interactive mapping specification with exemplar tuples,cp,Conference Paper,Bonifati A.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2017-05-09,9 May 2017,Proceedings of the ACM SIGMOD International Conference on Management of Data,07308078,30611,,Conference Proceeding,Part F127746,,,667-682,,,21,0,repositoryam,Green,,,
710,2-s2.0-85044854722,10.1145/3025453.3025509,,,High costs and small benefits: A field study of how users experience operating system upgrades,cp,Conference Paper,Vitale F.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-05-02,2 May 2017,Conference on Human Factors in Computing Systems - Proceedings,,31473,,Conference Proceeding,2017-May,,,4242-4253,,,16,0,repositoryam,Green,,,
711,2-s2.0-85019733043,10.1111/cgf.13135,,,Consistent Video Filtering for Camera Arrays,ar,Article,Bonneel N.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2017-05-01,May 2017,Computer Graphics Forum,01677055,25023,14678659,Journal,36,2,,397-407,,,6,0,repositoryam,Green,,,
712,2-s2.0-85018862172,10.1109/TCSVT.2016.2515378,,,Low-Complexity Image and Video Coding Based on an Approximate Discrete Tchebichef Transform,ar,Article,Oliveira P.,,Universidade Federal de Pernambuco;Friedrich-Alexander-Universität Erlangen-Nürnberg,Recife;Erlangen,Brazil;Germany,,,,,2017-05-01,May 2017,IEEE Transactions on Circuits and Systems for Video Technology,10518215,26027,,Journal,27,5,7373604,1066-1076,,,35,0,repositoryam,Green,,,
713,2-s2.0-85011859939,10.1016/j.ipl.2017.01.008,S0020019017300145,,On the parameterized complexity of the Edge Monitoring problem,ar,Article,Baste J.,,"Laboratoire d'Informatique, de Robotique et de Microélectronique de Montpellie",Montpellier,France,,,,,2017-05-01,1 May 2017,Information Processing Letters,00200190,14388,,Journal,121,,,39-44,,,2,0,,,,,
714,2-s2.0-85019232410,10.1109/SITIS.2016.47,,,Querying Data Services in an Uncertain Environment: A Possibilistic-Based Approach,cp,Conference Paper,Omri A.,,Université de Sousse;Université Claude Bernard Lyon 1,Sousse;Villeurbanne,Tunisia;France,,,,,2017-04-21,21 April 2017,"Proceedings - 12th International Conference on Signal Image Technology and Internet-Based Systems, SITIS 2016",,21100812606,,Conference Proceeding,,,7907474,246-251,,,5,0,,,,,
715,2-s2.0-85020936588,10.1145/3019612.3019761,,,Improving recommender systems with an intention-based algorithm switching strategy,cp,Conference Paper,Shi F.,,Université Jean Moulin Lyon 3,Lyon,France,,,,,2017-04-03,3 April 2017,Proceedings of the ACM Symposium on Applied Computing,,89358,,Conference Proceeding,Part F128005,,,1668-1673,,,0,0,,,,,
716,2-s2.0-85012225994,10.1016/j.compbiomed.2017.01.016,S0010482517300239,28188985,3D-SSF: A bio-inspired approach for dynamic multi-subject clustering of white matter tracts,re,Review,Chekir A.,,Université des Sciences et de la Technologie Houari Boumediene,Algiers,Algeria,,,,,2017-04-01,1 April 2017,Computers in Biology and Medicine,00104825,17957,18790534,Journal,83,,,10-21,,,2,0,,,,,
717,2-s2.0-85010209731,10.1016/j.ic.2017.01.010,S0890540117300135,,Deciding game invariance,ar,Article,Duchêne E.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2017-04-01,1 April 2017,Information and Computation,08905401,25509,10902651,Journal,253,,,127-142,,,1,1,repositoryam,Green,,,
718,2-s2.0-85007524732,10.1016/j.cviu.2016.12.004,S1077314216302016,,Fine scale image registration in large-scale urban LIDAR point sets,ar,Article,Guislain M.,,Université Claude Bernard Lyon 1;Hexagon Group,Villeurbanne;,France;France,,,,,2017-04-01,1 April 2017,Computer Vision and Image Understanding,10773142,24161,1090235X,Journal,157,,,90-102,,,13,0,repositoryam,Green,,,
719,2-s2.0-85007340559,10.1016/j.patcog.2016.11.011,S0031320316303697,,Contribution of recurrent connectionist language models in improving LSTM-based Arabic text recognition in videos,ar,Article,Yousfi S.,,Orange Labs,Issy-les-Moulineaux,France,,,,,2017-04-01,1 April 2017,Pattern Recognition,00313203,24823,,Journal,64,,,245-254,,,38,0,,,,,
720,2-s2.0-85009827354,10.1016/j.tcs.2017.01.006,S0304397517300385,,"Identification, location–domination and metric dimension on interval and permutation graphs. I. Bounds",ar,Article,Foucaud F.,,Laboratoire d Informatique de Modelisation et d Optimisation des Systems,Aubiere,France,,,,,2017-03-15,15 March 2017,Theoretical Computer Science,03043975,20571,,Journal,668,,,43-58,,,18,1,repositoryam,Green,,,
721,2-s2.0-85016485902,10.1145/3027385.3027434,,,EMODA: A tutor oriented multimodal and contextual emotional dashboard,cp,Conference Paper,Ez-Zaouia M.,,Université Clermont Auvergne,Clermont-Ferrand,France,,,,,2017-03-13,13 March 2017,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,429-438,,,22,0,repositoryam,Green,,,
722,2-s2.0-85021700708,,,,Hackmytown: An educational experience on smart cities,ar,Article,Del Fatto V.,,Free University of Bozen-Bolzano,Bozen-Bolzano,Italy,,,,,2017-03-01,1 March 2017,Interaction Design and Architecture(s),18269745,21100440523,22832998,Journal,2017,32,,153-164,,,1,0,,,,,
723,2-s2.0-85016763622,10.1371/journal.pcbi.1005459,,28358919,Beware batch culture: Seasonality and niche construction predicted to favor bacterial adaptive diversification,ar,Article,Rocabert C.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2017-03-01,March 2017,PLoS Computational Biology,1553734X,4000151810,15537358,Journal,13,3,e1005459,,,,14,1,repositoryvor,Green,,,
724,2-s2.0-84992159125,10.1142/S0218126617500451,,,Fast Algorithms and Architectures for 8-Point DST-II/DST-VII Approximations,ar,Article,Cintra R.,,Universidade Federal de Pernambuco;Universite de Rennes 1;Institut National des Sciences Appliquées de Lyon,Recife;Rennes;Villeurbanne,Brazil;France;France,,,,,2017-03-01,1 March 2017,"Journal of Circuits, Systems and Computers",02181266,26046,,Journal,26,3,1750045,,,,1,0,,,,,
725,2-s2.0-84987642047,10.1007/s11761-016-0199-0,,,MADONA: a method for automated provisioning of cloud-based component-oriented business applications,ar,Article,Benfenatki H.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2017-03-01,1 March 2017,Service Oriented Computing and Applications,18632386,6100153019,18632394,Journal,11,1,,87-100,,,9,0,repositoryam,Green,,,
726,2-s2.0-84985010784,10.1016/j.cogsys.2016.07.004,S1389041715300346,,Autonomous construction and exploitation of a spatial memory by a self-motivated agent,ar,Article,Gay S.,,Université de Lyon,Lyon,France,,,,,2017-03-01,1 March 2017,Cognitive Systems Research,,12886,13890417,Journal,41,,,1-35,,,5,0,,,,,
727,2-s2.0-84928667240,10.1016/j.artint.2015.04.003,S000437021500065X,,Skypattern mining: From pattern condensed representations to dynamic constraint satisfaction problems,ar,Article,Ugarte W.,,Université de Caen Normandie,Caen,France,,,,,2017-03-01,1 March 2017,Artificial Intelligence,00043702,23675,,Journal,244,,,48-69,,,12,1,repositoryam,Green,,,
728,2-s2.0-85016073329,10.1109/CNS.2016.7860541,,,Secured systems in Clouds with Model-Driven Orchestration,cp,Conference Paper,Caron E.,,École Normale Supérieure de Lyon,Lyon,France,,,,,2017-02-21,21 February 2017,"2016 IEEE Conference on Communications and Network Security, CNS 2016",,21100803191,,Conference Proceeding,,,7860541,498-506,,,1,0,,,,,
