,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
1043,2-s2.0-85041736295,10.7717/peerj-cs.143,,,A redesign of OGC Symbology Encoding standard for sharing cartography,ar,Article,Bocher E.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,PeerJ Computer Science,,21100830173,23765992,Journal,2018,1,e143,,,,3,1,repositoryam,Green,,,
1044,2-s2.0-85041534976,10.1007/978-3-319-72817-9_5,,,A methodology to assess vulnerabilities and countermeasures impact on the missions of a naval system,cp,Conference Paper,Sultan B.,,Ecole Navale,Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10683 LNCS,,,63-76,,,3,0,,,,,
1045,2-s2.0-85041531162,10.1007/978-3-319-72817-9_15,,,What users want: Adapting qualitative research methods to security policy elicitation,cp,Conference Paper,Rooney V.M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10683 LNCS,,,229-249,,,0,0,,,,,
1046,2-s2.0-85041031430,10.2196/jmir.7412,,29298748,From eHealth to iHealth: Transition to participatory and personalized medicine in mental health,ar,Article,Berrouiguet S.,,"Soins Primaires, Santé Publique, Registre des cancers de Bretagne Occidentale (SPURBO);Université de Brest (UBO)",Brest;Brest,France;France,,,,,2018-01-01,January 2018,Journal of Medical Internet Research,,23709,14388871,Journal,20,1,e2,,,,45,1,repositoryam,Green,,,
1047,2-s2.0-85036627888,10.1007/978-3-319-72150-7_73,,,Information dissemination in scale-free networks: Profusion versus scarcity,cp,Conference Paper,Brisson L.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,2018,Studies in Computational Intelligence,1860949X,4900152708,,Book Series,689,,,909-920,,,0,0,repositoryam,Green,,,
1048,2-s2.0-85035772758,10.1002/mop.30947,,,A broadband U-shaped patch antenna on PTFE/Cu substrate for 60 GHz wireless communications,ar,Article,Adane A.,,Université des Sciences et de la Technologie Houari Boumediene,Algiers,Algeria,,,,,2018-01-01,January 2018,Microwave and Optical Technology Letters,08952477,12250,10982760,Journal,60,1,,265-271,,,3,0,,,,,
1049,2-s2.0-85034263166,10.1109/JOE.2017.2758858,,,Theoretical Performance of Space-Time Adaptive Processing for Ship Detection by High-Frequency Surface Wave Radars,ar,Article,Le Caillec J.M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2018-01-01,January 2018,IEEE Journal of Oceanic Engineering,03649059,17277,,Journal,43,1,8094931,238-257,,,8,0,,,,,
1050,2-s2.0-85033558242,10.1016/j.tre.2017.11.001,S1366554517305008,,Hub-and-spoke network design under operational and disruption risks,ar,Article,Zhalechian M.,,"University of Michigan, Ann Arbor",Ann Arbor,United States,,,,,2018-01-01,January 2018,Transportation Research Part E: Logistics and Transportation Review,13665545,20909,,Journal,109,,,20-43,,,54,0,,,,,
1051,2-s2.0-85032873078,10.1007/978-3-319-66742-3_27,,,Spatial Cryptographic and Watermarking Technique for Authentication and Security of Medical Images in a Cloud Based Health Information Systems,cp,Conference Paper,Kester Q.A.,,Université de Brest (UBO);CRITAC;Ghana Technology University College,Brest;Accra;Accra,France;Ghana;Ghana,,,,,2018-01-01,2018,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST",18678211,21100220348,,Book Series,208,,,281-291,,,0,0,,,,,
1052,2-s2.0-85032867043,10.1007/978-3-319-66742-3_17,,,An Integrated RoIP Communication Network for Effective Collaboration During Emergency and Disaster Management,cp,Conference Paper,Kester Q.,,Université de Brest (UBO);CRITAC;Ghana Technology University College,Brest;Accra;Accra,France;Ghana;Ghana,,,,,2018-01-01,2018,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST",18678211,21100220348,,Book Series,208,,,174-185,,,2,0,,,,,
1053,2-s2.0-85032864019,10.1007/978-3-319-66742-3_28,,,A Hybrid Lossy Compression Using 2-D Discrete Cosine Transform and Visual Cryptographic Technique for Security of Multimedia Image Data Communications in Internet of Things,cp,Conference Paper,Kester Q.,,Université de Brest (UBO);CRITAC;Ghana Technology University College,Brest;Accra;Accra,France;Ghana;Ghana,,,,,2018-01-01,2018,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST",18678211,21100220348,,Book Series,208,,,292-303,,,1,0,,,,,
1054,2-s2.0-85032443163,10.1016/j.eurpsy.2017.09.006,S092493381732970X,29096129,"Suicide prevention: Towards integrative, innovative and individualized brief contact interventions",ed,Editorial,Berrouiguet S.,,Centre Hospitalier Universitaire de Brest,Brest,France,,,,,2018-01-01,January 2018,European Psychiatry,09249338,15578,17783585,Journal,47,,,25-26,,,19,0,,,,,
1055,2-s2.0-85032435663,10.1109/JSEN.2017.2766364,,,"Wireless sensor's civil applications, prototypes, and future integration possibilities: A review",ar,Article,Ayaz M.,,University of Tabuk,Tabuk,Saudi Arabia,,,,,2018-01-01,1 January 2018,IEEE Sensors Journal,1530437X,15047,,Journal,18,1,,4-30,,,81,0,,,,,
1056,2-s2.0-85032014914,10.1007/978-3-319-63754-9_28,,,Rough set theory based on robust image watermarking,ch,Book Chapter,Ghadi M.,,Université de Brest (UBO),Brest,France,,,,,2018-01-01,2018,Studies in Computational Intelligence,1860949X,4900152708,,Book Series,730,,,627-659,,,2,0,,,,,
1057,2-s2.0-85028697286,10.1139/cjfas-2016-0498,,,Do commercial fisheries display optimal foraging? The case of longline fishers in competition with odontocetes,ar,Article,Richard G.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Deakin University;La Rochelle Université",Brest;Geelong;La Rochelle,France;Australia;France,,,,,2018-01-01,2018,Canadian Journal of Fisheries and Aquatic Sciences,0706652X,12016,12057533,Journal,75,6,,964-976,,,11,0,repositoryam,Green,,,
1058,2-s2.0-85049859462,10.1145/3178264.3178290,,,The cooperation of immune agents for intrusion detection system,cp,Conference Paper,Benyettou N.,,Ecole Nationale Polytechnique d'Oran,Oran,Algeria,,,,,2017-12-29,29 December 2017,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,143p,,,0,0,,,,,
1059,2-s2.0-85044463482,10.1109/HUMANOIDS.2017.8246923,,,Multi-level motion analysis for physical exercises assessment in kinaesthetic rehabilitation,cp,Conference Paper,Devanne M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-12-22,22 December 2017,IEEE-RAS International Conference on Humanoid Robots,21640572,21100197357,21640580,Conference Proceeding,,,,529-534,,,5,0,repositoryam,Green,,,
1060,2-s2.0-85044335671,10.1109/ICSENS.2017.8234162,,,"A wait-before-starting algorithm for fast, fault-tolerant and low energy leader election in WSNs dedicated to smart-cities and IoT",cp,Conference Paper,Bounceur A.,,Université de Brest (UBO),Brest,France,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,8,0,,,,,
1061,2-s2.0-85044295289,10.1109/ICSENS.2017.8234400,,,A revised BROGO algorithm for leader election in wireless sensor and IoT networks,cp,Conference Paper,Bounceur A.,,Université de Brest (UBO),Brest,France,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,9,0,,,,,
1062,2-s2.0-85044277721,10.1109/ICSENS.2017.8233992,,,A new algorithm for finding a dominating set in wireless sensor and IoT networks based on the wait-before-starting concept,cp,Conference Paper,Bezoui M.,,Université de Boumerdes,Boumerdes,Algeria,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,2,0,,,,,
1063,2-s2.0-85047478775,10.1109/SSPD.2017.8233245,,,Multiple Mode Multi-Target Tracking in High Noise Environment Using Radar Measurements,cp,Conference Paper,Amrouche N.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-12-20,20 December 2017,"2017 Sensor Signal Processing for Defence Conference, SSPD 2017",,21100861714,,Conference Proceeding,2017-January,,,1-5,,,0,0,,,,,
1064,2-s2.0-85048107826,,,,Heterogeneous data registration for 3D underwater scene reconstruction,cp,Conference Paper,Nguyen T.H.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Université Laval",Brest;Quebec,France;Canada,,,,,2017-12-19,19 December 2017,OCEANS 2017 - Anchorage,,21100863062,,Conference Proceeding,2017-January,,,1-6,,,1,0,,,,,
1065,2-s2.0-85046490239,10.1109/ISANP.2017.8228763,,,Study of integrated THz antenna geometries using metasurface for imaging applications,cp,Conference Paper,Monnier N.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Universite Grenoble Alpes",Brest;Saint Martin d'Heres,France;France,,,,,2017-12-19,19 December 2017,"2017 International Symposium on Antennas and Propagation, ISAP 2017",,21100858670,,Conference Proceeding,2017-January,,,1-6,,,0,0,,,,,
1066,2-s2.0-85046664574,10.1109/ATNAC.2017.8215399,,,Agriculture internet of things: AG-IoT,cp,Conference Paper,Uddin M.A.,,"University of Tabuk;Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Tabuk;Brest,Saudi Arabia;France,,,,,2017-12-15,15 December 2017,"2017 27th International Telecommunication Networks and Applications Conference, ITNAC 2017",,21100859915,,Conference Proceeding,2017-January,,,1-6,,,28,0,,,,,
1067,2-s2.0-85046900745,10.1109/ICTC.2017.8191035,,,LTE-M adaptive eNodeB for emergency scenarios,cp,Conference Paper,El Fawal A.H.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);AUL University",Brest;Beirut,France;Lebanon,,,,,2017-12-12,12 December 2017,"International Conference on Information and Communication Technology Convergence: ICT Convergence Technologies Leading the Fourth Industrial Revolution, ICTC 2017",,21100860199,,Conference Proceeding,2017-December,,,536-541,,,2,0,repositoryam,Green,,,
1068,2-s2.0-85045986739,10.1109/DD.2017.8168001,,,Voltage-tunable vapour detector using optical beam shifts in a magneto-electric multilayered structure,cp,Conference Paper,Dadoenkova Y.,,Donetsk Institute for Physics and Engineering National Academy of Sciences in Ukraine;Ulyanovsk State University;Lobachevsky State University of Nizhni Novgorod,Donetsk;Ulyanovsk;Nizhny Novgorod,Ukraine;Russian Federation;Russian Federation,,,,,2017-12-05,5 December 2017,"Proceedings of the International Conference Days on Diffraction 2017, DD 2017",,21100858156,,Conference Proceeding,2017-December,,,84-88,,,0,0,,,,,
1069,2-s2.0-85046554634,10.1109/CSEET.2017.48,,,Girls Who... Do Scratch a First Round with the Essence Kernel,cp,Conference Paper,Balland C.,,Bachelor of Science,,United States,,,,,2017-12-04,4 December 2017,"Proceedings - 30th IEEE Conference on Software Engineering Education and Training, CSEE and T 2017",,21100859043,,Conference Proceeding,2017-January,,,251-255,,,2,0,repositoryam,Green,,,
1070,2-s2.0-85046494641,10.1109/CSEET.2017.39,,,Does Process Assessment Drive Process Learning? the Case of a Bachelor Capstone Project,cp,Conference Paper,Leilde V.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-12-04,4 December 2017,"Proceedings - 30th IEEE Conference on Software Engineering Education and Training, CSEE and T 2017",,21100858695,,Conference Proceeding,2017-January,,,197-201,,,0,0,repositoryam,Green,,,
1071,2-s2.0-85054794672,10.3390/jimaging3040043,,,Color texture image retrieval based on local extrema features and Riemannian distance,ar,Article,Pham M.,,Universite de Bretagne-Sud Campus de Vannes,Vannes,France,,,,,2017-12-01,December 2017,Journal of Imaging,,21100900151,2313433X,Journal,3,4,43,,,,14,1,repositoryam,Green,,,
1072,2-s2.0-85044304882,10.1109/LCOMM.2017.2750660,,,Constructions of LDPCs from elliptic curves over finite fields,ar,Article,Saouter Y.,,IMT Atlantique,Nantes,France,,,,,2017-12-01,December 2017,IEEE Communications Letters,10897798,18896,,Journal,21,12,,2558-2561,,,2,0,,,,,
1073,2-s2.0-85041852258,10.1109/IGARSS.2017.8127055,,,Comparison of empirical and electromagnetic geophysical model function for near-surface wind speed retrieval,cp,Conference Paper,La T.V.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8127055,728-731,,,0,0,,,,,
1074,2-s2.0-85041841899,10.1109/IGARSS.2017.8127262,,,Pirical approach for C-band VV-polarization wind vector retrieval from Sentinel-1 images,cp,Conference Paper,La T.V.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8127262,1538-1541,,,1,0,,,,,
1075,2-s2.0-85041838880,10.1109/IGARSS.2017.8127144,,,SAR image texture tracking using a pointwise graph-based model for glacier displacement measurement,cp,Conference Paper,Pham M.,,Universite de Bretagne-Sud Campus de Vannes,Vannes,France,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8127144,1083-1086,,,1,0,,,,,
1076,2-s2.0-85041829033,10.1109/IGARSS.2017.8126981,,,Learning multi-tracer convolutional models for the reconstruction of high-resolution SSH fields,cp,Conference Paper,Fablet R.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8126981,406-409,,,0,0,,,,,
1077,2-s2.0-85041818071,10.1109/IGARSS.2017.8127623,,,Estimation of the likelihood function for non-linear optimization problems: Applications to the radiative transfer model in shallow water,cp,Conference Paper,Sicot G.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8127623,2971-2974,,,0,0,,,,,
1078,2-s2.0-85041813033,10.1109/IGARSS.2017.8127625,,,Spatio-temporal interpolation of altimeter-derived SSH fields using analog data assimilation: A case-study in the south china sea,cp,Conference Paper,Lguensat R.,,Université de Brest (UBO),Brest,France,,,,,2017-12-01,1 December 2017,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2017-July,,8127625,2979-2982,,,0,0,repositoryam,Green,,,
1079,2-s2.0-85038394299,10.1109/TC.2017.2761278,,,Introduction to the special issue on computer arithmetic,ed,Editorial,Hormigo J.,,Universidad de Málaga,Malaga,Spain,,,,,2017-12-01,1 December 2017,IEEE Transactions on Computers,00189340,25033,,Journal,66,12,8097398,1991-1993,,,0,0,repositoryam,Green,,,
1080,2-s2.0-85035143483,10.1109/LGRS.2017.2766225,,,Target Recognition in Radar Images Using Weighted Statistical Dictionary-Based Sparse Representation,ar,Article,Karine A.,,Mohammed V University in Rabat;ENSTA Bretagne,Rabat;Brest,Morocco;France,,,,,2017-12-01,December 2017,IEEE Geoscience and Remote Sensing Letters,1545598X,17259,,Journal,14,12,8107684,2403-2407,,,35,0,,,,,
1081,2-s2.0-85032193440,10.1186/s13639-017-0081-y,,,Efficient quantization and fixed-point representation for MIMO turbo-detection and turbo-demapping,ar,Article,Rizk M.,,Lebanese International University;IMT Atlantique;Université Libanaise,Beirut;Nantes;Beirut,Lebanon;France;Lebanon,,,,,2017-12-01,1 December 2017,Eurasip Journal on Embedded Systems,16873955,4000151614,16873963,Journal,2017,1,33,,,,4,1,publisherhybridgold,Hybrid Gold,,,
