,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
454,2-s2.0-85010701109,10.1186/s13636-016-0098-5,,,Cantor Digitalis: chironomic parametric synthesis of singing,ar,Article,Feugère L.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2017-12-01,1 December 2017,"Eurasip Journal on Audio, Speech, and Music Processing",16874714,5100155036,16874722,Journal,2017,1,2,,,,11,1,repositoryam,Green,,,
455,2-s2.0-85009798334,10.1007/s00162-016-0419-4,,,Cluster-based control of a separating flow over a smoothly contoured ramp,ar,Article,Kaiser E.,,Universite de Poitiers;University of Washington,Poitiers;Seattle,France;United States,,,,,2017-12-01,1 December 2017,Theoretical and Computational Fluid Dynamics,09354964,14592,14322250,Journal,31,5-6,,579-593,,,10,0,,,,,
456,2-s2.0-84976329796,10.1007/s10579-016-9362-7,,,Reassessing the value of resources for cross-lingual transfer of POS tagging models,ar,Article,Pécheux N.,,Universite Paris-Saclay;CNRS Centre National de la Recherche Scientifique,Saint-Aubin;Paris,France;France,,,,,2017-12-01,1 December 2017,Language Resources and Evaluation,1574020X,145663,15728412,Journal,51,4,,927-960,,,1,0,,,,,
457,2-s2.0-85044344542,10.1109/SMC.2017.8122934,,,SVM based approach for the assessment of elbow flexion with smart textile sensor,cp,Conference Paper,Bobin M.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2017-11-27,27 November 2017,"2017 IEEE International Conference on Systems, Man, and Cybernetics, SMC 2017",,21100856102,,Conference Proceeding,2017-January,,,2129-2134,,,6,0,,,,,
458,2-s2.0-85044248558,10.1109/SMC.2017.8122886,,,"Study of the viewers'TV-watching behaviors before, during and after watching a TV program using IoT network",cp,Conference Paper,Amroun H.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-11-27,27 November 2017,"2017 IEEE International Conference on Systems, Man, and Cybernetics, SMC 2017",,21100855890,,Conference Proceeding,2017-January,,,1850-1855,,,2,0,,,,,
459,2-s2.0-85044224406,10.1109/SMC.2017.8122686,,,Visualizing vortex clusters in the wake of a high-speed train,cp,Conference Paper,Ferrari S.,,University of Calgary,Calgary,Canada,,,,,2017-11-27,27 November 2017,"2017 IEEE International Conference on Systems, Man, and Cybernetics, SMC 2017",,21100855890,,Conference Proceeding,2017-January,,,683-688,,,2,0,,,,,
460,2-s2.0-85031907416,10.1017/jfm.2017.656,S0022112017006565,,Surfing the edge: Using feedback control to find nonlinear solutions,ar,Article,Willis A.P.,,The University of Sheffield,Sheffield,United Kingdom,,,,,2017-11-25,25 November 2017,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,831,,,579-591,,,8,0,repositoryam,Green,,,
461,2-s2.0-85035799574,10.1109/ACCESS.2017.2776098,,,Who Used My Smart Object? A Flexible Approach for the Recognition of Users,ar,Article,Amroun H.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2017-11-20,20 November 2017,IEEE Access,,21100374601,21693536,Journal,6,,,7112-7122,,,4,1,publisherfullgold,Gold,,,
462,2-s2.0-85041193939,10.1145/3139491.3139496,,,A corpus for experimental study of affect bursts in human-robot interaction,cp,Conference Paper,Bechade L.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-11-13,13 November 2017,"ISIAA 2017 - Proceedings of the 1st ACM SIGCHI International Workshop on Investigating Social Interactions with Artificial Agents, Co-located with ICMI 2017",,21100849129,,Conference Proceeding,,,,20-21,,,0,0,,,,,
463,2-s2.0-85034602348,10.1121/1.5009554,,29195448,The influence of visual distance on the room-acoustic experience of auralizations,ar,Article,Postma B.N.J.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-11-01,1 November 2017,Journal of the Acoustical Society of America,00014966,12936,,Journal,142,5,,3035-3046,,,10,0,,,,,
464,2-s2.0-85032482592,10.1016/j.jvcir.2017.09.012,S1047320317301864,,Color enhanced local binary patterns in covariance matrices descriptors (ELBCM),ar,Article,Gouiffès M.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2017-11-01,November 2017,Journal of Visual Communication and Image Representation,10473203,25592,10959076,Journal,49,,,447-458,,,1,0,,,,,
465,2-s2.0-85021932117,10.1016/j.csl.2017.03.001,S0885230816303965,,Introduction to the special issue on deep learning approaches for machine translation,ar,Article,Costa-jussà M.R.,,Universitat Politècnica de Catalunya,Barcelona,Spain,,,,,2017-11-01,November 2017,Computer Speech and Language,08852308,27869,10958363,Journal,46,,,367-373,,,17,0,repositoryvor,Green,,,
466,2-s2.0-85021425130,10.1016/j.wavemoti.2017.06.001,S0165212517300720,,Inertial effects on acoustic Rayleigh streaming flow: Transient and established regimes,ar,Article,Daru V.,,DYNFLUID - Laboratoire de Dynamique des Fluides;Universite Paris-Saclay,Paris;Saint-Aubin,France;France,,,,,2017-11-01,November 2017,Wave Motion,01652125,12517,,Journal,74,,,1-17,,,9,0,repositoryvor,Green,,,
467,2-s2.0-85019838463,10.1007/s11042-017-4730-x,,,Multimodal person discovery in broadcast TV: lessons learned from MediaEval 2015,ar,Article,Poignant J.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2017-11-01,1 November 2017,Multimedia Tools and Applications,13807501,25627,15737721,Journal,76,21,,22547-22567,,,5,0,repositoryam,Green,,,
468,2-s2.0-84994627528,10.1007/978-3-319-40624-4_2,,,Machine learning control (MLC),ch,Book Chapter,Duriez T.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2017-11-01,1 November 2017,Fluid Mechanics and its Applications,09265112,21100200443,,Book Series,116,,,11-48,,,8,0,,,,,
469,2-s2.0-84994614048,10.1007/978-3-319-40624-4_6,,,Taming real world flow control experiments with MLC,ch,Book Chapter,Duriez T.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2017-11-01,1 November 2017,Fluid Mechanics and its Applications,09265112,21100200443,,Book Series,116,,,121-152,,,1,0,,,,,
470,2-s2.0-84994609099,10.1007/978-3-319-40624-4_4,,,Benchmarking MLC against linear control,ch,Book Chapter,Duriez T.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2017-11-01,1 November 2017,Fluid Mechanics and its Applications,09265112,21100200443,,Book Series,116,,,69-91,,,1,0,,,,,
471,2-s2.0-84994589826,10.1007/978-3-319-40624-4_7,,,MLC tactics and strategy,ch,Book Chapter,Duriez T.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2017-11-01,1 November 2017,Fluid Mechanics and its Applications,09265112,21100200443,,Book Series,116,,,153-168,,,0,0,,,,,
472,2-s2.0-84994571293,10.1007/978-3-319-40624-4_1,,,Introduction,ch,Book Chapter,Duriez T.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2017-11-01,1 November 2017,Fluid Mechanics and its Applications,09265112,21100200443,,Book Series,116,,,1-10,,,0,0,,,,,
473,2-s2.0-84994559751,10.1007/978-3-319-40624-4_3,,,Methods of linear control theory,ch,Book Chapter,Duriez T.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2017-11-01,1 November 2017,Fluid Mechanics and its Applications,09265112,21100200443,,Book Series,116,,,49-68,,,2,0,,,,,
474,2-s2.0-84994559671,10.1007/978-3-319-40624-4_8,,,Future developments,ch,Book Chapter,Duriez T.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2017-11-01,1 November 2017,Fluid Mechanics and its Applications,09265112,21100200443,,Book Series,116,,,169-187,,,0,0,,,,,
475,2-s2.0-84994558878,10.1007/978-3-319-40624-4_5,,,Taming nonlinear dynamics with MLC,ch,Book Chapter,Duriez T.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2017-11-01,1 November 2017,Fluid Mechanics and its Applications,09265112,21100200443,,Book Series,116,,,93-120,,,3,0,,,,,
476,2-s2.0-85030985732,10.1017/jfm.2017.590,S0022112017005900,,Forcing symmetry exchanges and flow reversals in turbulent wakes,ar,Article,Barros D.,,Universite de Poitiers;University of Minnesota Twin Cities,Poitiers;Minneapolis,France;United States,,,,,2017-10-25,25 October 2017,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,829,,R1,,,,38,0,,,,,
477,2-s2.0-85042033132,10.2143/IG.154.0.3265678,,,Variation in the production and perception of speech: Analyses of large corpora related to automatic processing,ar,Article,Vasilescu I.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-10-01,October 2017,Information Grammaticale,02229838,19700200921,17831601,Journal,155,,,49-51,,,0,0,,,,,
478,2-s2.0-85013674787,10.1002/cnm.2859,,27943622,Uncertainty quantification of inflow boundary condition and proximal arterial stiffness–coupled effect on pulse wave propagation in a vascular network,ar,Article,Brault A.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2017-10-01,October 2017,International Journal for Numerical Methods in Biomedical Engineering,20407939,19700174683,20407947,Journal,33,10,e2859,,,,19,0,repositoryam,Green,,,
479,2-s2.0-85029220592,10.1186/s13326-017-0135-z,,28893314,Design of an extensive information representation scheme for clinical narratives,ar,Article,Deléger L.,,INRAE;Universite Paris-Saclay,Paris;Saint-Aubin,France;France,,,,,2017-09-11,11 September 2017,Journal of Biomedical Semantics,,21100316001,20411480,Journal,8,1,37,,,,2,1,repositoryvor,Green,,,
480,2-s2.0-85036500768,10.1103/PhysRevFluids.2.094605,,,Qualitative dynamics of wave packets in turbulent jets,ar,Article,Semeraro O.,,Laboratoire d'Hydrodynamique de l'Ecole Polytechnique;Politecnico di Bari,Palaiseau;Bari,France;Italy,,,,,2017-09-01,September 2017,Physical Review Fluids,,21100836848,2469990X,Journal,2,9,094605,,,,13,0,repositoryam,Green,,,
481,2-s2.0-85029910856,10.1016/j.csite.2017.09.005,S2214157X17301727,,Numerical simulation of thermal chaotic mixing in multiple rods rotating mixer,ar,Article,Msaad A.A.,,Université Sidi Mohamed Ben Abdellah,Fez,Morocco,,,,,2017-09-01,September 2017,Case Studies in Thermal Engineering,2214157X,21100262580,,Journal,10,,,388-398,,,2,1,publisherfullgold,Gold,,,
482,2-s2.0-85018356111,10.1007/s12193-017-0245-z,,,Survey and implications for the design of new 3D audio production and authoring tools,re,Review,Mathew J.D.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-09-01,1 September 2017,Journal on Multimodal User Interfaces,17837677,17700156101,17838738,Journal,11,3,,277-287,,,6,0,repositoryam,Green,,,
483,2-s2.0-85009959513,10.1109/MRA.2016.2611586,,,Ethics in Robotics Research: CERNA Mission and Context,ar,Article,Grinbaum A.,,CEA Saclay,Gif-sur-Yvette,France,,,,,2017-09-01,September 2017,IEEE Robotics and Automation Magazine,10709932,18027,,Journal,24,3,7822928,139-145,,,9,0,repositoryvor,Green,,,
484,2-s2.0-85056465717,10.1145/3132129.3132150,,,Combining tactile and tangible input for 3D selection,cp,Conference Paper,Sereno M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-08-29,29 August 2017,"IHM 2017 - Actes de la 29ieme Conference Francophone sur Interaction Homme-Machine, Actes",,21100885608,,Conference Proceeding,,,,207-212,,,0,0,repositoryvor,Green,,,
485,2-s2.0-85049532770,10.1145/132129.3132160,,,Kinetic evaluation of a tactile interface for steering a power wheelchair: A pilot study,cp,Conference Paper,Guedira Y.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2017-08-29,29 August 2017,"IHM 2017 - Actes de la 29ieme Conference Francophone sur Interaction Homme-Machine, Actes",,21100885608,,Conference Proceeding,,,,281-289,,,1,0,,,,,
486,2-s2.0-85038093253,10.1145/3132129.3132164,,,Study of the impact of visual information on oral feedback subjective evaluations within Virtual-Reality environments,cp,Conference Paper,Thery D.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2017-08-29,29 August 2017,"IHM 2017 - Actes de la 29ieme Conference Francophone sur Interaction Homme-Machine, Actes",,21100885608,,Conference Proceeding,,,,315-324,,,1,0,repositoryvor,Green,,,
487,2-s2.0-85044248208,10.1121/1.4996457,,28863557,Identification of perceptually relevant methods of inter-aural time difference estimation,ar,Article,Andreopoulou A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-08-01,August 2017,Journal of the Acoustical Society of America,00014966,12936,,Journal,142,2,,588-598,,,16,0,,,,,
488,2-s2.0-85035341263,10.1103/PhysRevFluids.2.084801,,,Mean mass transport in an orbitally shaken cylindrical container,ar,Article,Bouvard J.,,"Fluides, Automatique et Systèmes Thermiques",Orsay,France,,,,,2017-08-01,August 2017,Physical Review Fluids,,21100836848,2469990X,Journal,2,8,084801,,,,19,0,repositoryam,Green,,,
489,2-s2.0-85035311832,10.1103/PhysRevFluids.2.084701,,,Helical vortices: Quasiequilibrium states and their time evolution,ar,Article,Selçuk C.,,Universite Paris-Saclay;Sorbonne Universite,Saint-Aubin;Paris,France;France,,,,,2017-08-01,August 2017,Physical Review Fluids,,21100836848,2469990X,Journal,2,8,084701,,,,11,0,repositoryam,Green,,,
490,2-s2.0-85023610547,10.1016/S1001-6058(16)60776-X,S100160581660776X,,Numerical investigation of entropy generation and heat transfer of pulsating flow in a horizontal channel with an open cavity,ar,Article,Zamzari F.,,"Université de Tunis El Manar, Faculté des Sciences de Tunis",Tunis,Tunisia,,,,,2017-08-01,August 2017,Journal of Hydrodynamics,10016058,28521,18780342,Journal,29,4,,632-646,,,17,0,,,,,
491,2-s2.0-85021973860,10.1007/s00348-017-2382-2,,,Drag reduction of a car model by linear genetic programming control,ar,Article,Li R.,,Universite de Poitiers,Poitiers,France,,,,,2017-08-01,1 August 2017,Experiments in Fluids,07234864,20327,,Journal,58,8,103,,,,36,0,repositoryam,Green,,,
492,2-s2.0-85021211820,10.1016/j.jfluidstructs.2017.05.007,S0889974616300809,,Model-form and predictive uncertainty quantification in linear aeroelasticity,ar,Article,Nitschke C.T.,,Sorbonne Universite,Paris,France,,,,,2017-08-01,August 2017,Journal of Fluids and Structures,08899746,12490,10958622,Journal,73,,,137-161,,,3,0,repositoryvor,Green,,,
493,2-s2.0-85020411682,10.1007/s10236-017-1074-z,,,Assessing an ensemble Kalman filter inference of Manning’s n coefficient of an idealized tidal inlet against a polynomial chaos-based MCMC,ar,Article,Siripatana A.,,King Abdullah University of Science and Technology,Thuwal,Saudi Arabia,,,,,2017-08-01,1 August 2017,Ocean Dynamics,16167341,28338,16167228,Journal,67,8,,1067-1094,,,7,0,repositoryam,Green,,,
494,2-s2.0-85017179802,10.1007/s10596-017-9646-z,,,Bayesian inference of earthquake parameters from buoy data using a polynomial chaos-based surrogate,ar,Article,Giraldi L.,,King Abdullah University of Science and Technology,Thuwal,Saudi Arabia,,,,,2017-08-01,1 August 2017,Computational Geosciences,14200597,24501,15731499,Journal,21,4,,683-699,,,15,0,,,,,
495,2-s2.0-85040939377,10.4324/9781315169781,,,Arrows in diagrammatic and navigational spaces,ch,Book Chapter,Denis M.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2017-07-20,20 July 2017,Representations in Mind and World: Essays Inspired by Barbara Tversky,,21100847928,,Book,,,,63-84,,,0,0,,,,,
496,2-s2.0-85027884502,10.1109/IRSEC.2016.7984043,,,2D simulation of the oscillating flow in the thermoacoustic engine Swift Backhaus,cp,Conference Paper,Ali M.M.,,CNRS Centre National de la Recherche Scientifique;Sorbonne Universite,Paris;Paris,France;France,,,,,2017-07-18,18 July 2017,"Proceedings of 2016 International Renewable and Sustainable Energy Conference, IRSEC 2016",,21100827801,,Conference Proceeding,,,7984043,862-865,,,0,0,,,,,
497,2-s2.0-85047350929,10.1109/ACII.2017.8273624,,,Toward automatic detection of acute stress: Relevant nonverbal behaviors and impact of personality traits,cp,Conference Paper,Jauregui D.A.G.,,ESTIA,Bidart,France,,,,,2017-07-02,2 July 2017,"2017 7th International Conference on Affective Computing and Intelligent Interaction, ACII 2017",,21100933169,,Conference Proceeding,2018-January,,,354-361,,,2,0,repositoryam,Green,,,
498,2-s2.0-85044844587,10.1016/j.ifacol.2017.08.2157,S2405896317328264,,Machine learning control for experimental shear flows targeting the reduction of a recirculation bubble,cp,Conference Paper,Chovet C.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,12307-12311,,,0,1,publisherfree2read,Bronze,,,
499,2-s2.0-85044302615,10.1016/j.ifacol.2017.08.2475,S2405896317333918,,Open and closed-loop control of a triangular bluff body using rotating cylinders,cp,Conference Paper,Raibaudo C.,,University of Calgary,Calgary,Canada,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,12291-12295,,,2,1,publisherfree2read,Bronze,,,
