,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
453,2-s2.0-85048309030,10.37236/6922,,,Bispindles in strongly connected digraphs with large chromatic number,ar,Article,Cohen N.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2018-06-08,8 June 2018,Electronic Journal of Combinatorics,,26389,10778926,Journal,25,2,#P2.39,,,,0,1,repositoryam,Green,,,
454,2-s2.0-85073357700,10.1109/HPSR.2018.8850754,,,Efficient make before break capacity defragmentation,cp,Conference Paper,Duong H.,,Concordia University,Montreal,Canada,,,,,2018-06-01,June 2018,"IEEE International Conference on High Performance Switching and Routing, HPSR",23255595,21100269622,23255609,Conference Proceeding,2018-June,,8850754,,,,3,0,repositoryam,Green,,,
455,2-s2.0-85066421793,10.1145/3229096,,,"MDE in support of visualization systems design, a multi-staged approach tailored for multiple roles",ar,Article,Logre I.,,Laboratoire Jean Kuntzmann (LJK),Saint Martin d'Heres,France,,,,,2018-06-01,June 2018,Proceedings of the ACM on Human-Computer Interaction,,21100908414,25730142,Journal,2,EICS,14,,,,2,0,repositoryam,Green,,,
456,2-s2.0-85048978740,10.4230/LIPIcs.FUN.2018.6,,,How long does it take for all users in a social network to choose their communities?,cp,Conference Paper,Bermond J.C.,,Université Côte d'Azur,Nice,France,,,,,2018-06-01,1 June 2018,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,100,,,61-621,,,0,0,,,,,
457,2-s2.0-85048949559,10.4230/LIPIcs.SoCG.2018.68,,,Almost all string graphs are intersection graphs of plane convex sets,cp,Conference Paper,Pach J.,,Ecole Polytechnique Fédérale de Lausanne;Magyar Tudomanyos Akademia,Lausanne;Budapest,Switzerland;Hungary,,,,,2018-06-01,1 June 2018,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,99,,,681-6814,,,0,0,,,,,
458,2-s2.0-85047598553,10.1109/TNET.2018.2833815,,,Optimal Network Service Chain Provisioning,ar,Article,Huin N.,,Université Côte d'Azur,Nice,France,,,,,2018-06-01,June 2018,IEEE/ACM Transactions on Networking,10636692,27237,,Journal,26,3,,1320-1333,,,52,0,repositoryam,Green,,,
459,2-s2.0-85048899912,10.1145/3206505.3206553,,,Snap-changes: A dynamic editing strategy for directing viewer’s attention in streaming virtual reality videos,cp,Conference Paper,Sassatelli L.,,Université Côte d'Azur,Nice,France,,,,,2018-05-29,29 May 2018,Proceedings of the Workshop on Advanced Visual Interfaces AVI,,21100865366,,Conference Proceeding,,,a46,,,,5,0,,,,,
460,2-s2.0-85048139847,10.1109/ISBI.2018.8363623,,,Intensity-based matching and registration for 3D correlative microscopy with large discrepancies,cp,Conference Paper,Acosta B.M.T.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2018-05-23,23 May 2018,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2018-April,,,493-496,,,3,0,repositoryam,Green,,,
461,2-s2.0-85048097934,10.1109/ISBI.2018.8363723,,,Classification of the fibronectin variants with curvelets,cp,Conference Paper,Grapa A.I.,,Université Côte d'Azur,Nice,France,,,,,2018-05-23,23 May 2018,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2018-April,,,930-933,,,1,0,repositoryam,Green,,,
462,2-s2.0-85035228009,10.1016/j.tcs.2017.11.015,S0304397517308459,,Spy-game on graphs: Complexity and simple topologies,ar,Article,Cohen N.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2018-05-16,16 May 2018,Theoretical Computer Science,03043975,20571,,Journal,725,,,1-15,,,6,0,repositoryam,Green,,,
463,2-s2.0-85043365402,10.1016/j.asoc.2018.01.026,S1568494618300322,,An Iterated Local Search to find many solutions of the 6-states Firing Squad Synchronization Problem,ar,Article,Clergue M.,,Université des Antilles,Pointe-a-Pitre,France,,,,,2018-05-01,May 2018,Applied Soft Computing Journal,15684946,18136,,Journal,66,,,449-461,,,2,0,repositoryam,Green,,,
464,2-s2.0-85067122933,10.1145/3184558.3191534,,,Automatic Generation of Quizzes from DBpedia According to Educational Standards,cp,Conference Paper,Rodríguez Rocha O.,,Université Côte d'Azur,Nice,France,,,,,2018-04-23,23 April 2018,"The Web Conference 2018 - Companion of the World Wide Web Conference, WWW 2018",,21100983201,,Conference Proceeding,,,,1035-1041,,,3,1,repositoryam,Green,,,
465,2-s2.0-85050555290,10.1145/3167132.3167314,,,Supporting micro-services deployment in a safer way: A static analysis and automated rewriting approach,cp,Conference Paper,Benni B.,,Université Côte d'Azur,Nice,France,,,,,2018-04-09,9 April 2018,Proceedings of the ACM Symposium on Applied Computing,,89358,,Conference Proceeding,,,,1706-1715,,,5,0,repositoryvor,Green,,,
466,2-s2.0-85050525096,10.1145/3167132.3167345,,,Predicting the possibilistic score of OWL axioms through modified support vector clustering,cp,Conference Paper,Malchiodi D.,,Università degli Studi di Milano,Milan,Italy,,,,,2018-04-09,9 April 2018,Proceedings of the ACM Symposium on Applied Computing,,89358,,Conference Proceeding,,,,1984-1991,,,4,0,repositoryam,Green,,,
467,2-s2.0-85050524909,10.1145/3167132.3167354,,,Assessing the functional feasibility of variability-intensive data flow-oriented systems,cp,Conference Paper,Lazreg S.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2018-04-09,9 April 2018,Proceedings of the ACM Symposium on Applied Computing,,89358,,Conference Proceeding,,,,2066-2075,,,4,0,repositoryvor,Green,,,
468,2-s2.0-85034645122,10.1016/j.tcs.2017.11.007,S030439751730837X,,Out-degree reducing partitions of digraphs,ar,Article,Bang-Jensen J.,,Syddansk Universitet,Odense,Denmark,,,,,2018-04-06,6 April 2018,Theoretical Computer Science,03043975,20571,,Journal,719,,,64-72,,,5,1,repositoryam,Green,,,
469,2-s2.0-85053279021,10.1007/978-3-319-63516-3_9,,,Parallel constraint programming,ch,Book Chapter,Régin J.,,Université Côte d'Azur,Nice,France,,,,,2018-04-05,5 April 2018,Handbook of Parallel Constraint Reasoning,,21100878505,,Book,,,,337-379,,,2,0,,,,,
470,2-s2.0-85071165546,10.1007/s10269-012-2175-4,,,Editorial,ed,Editorial,Villata S.,,Université Côte d'Azur,Nice,France,,,,,2018-04-01,April 2018,Journal of Applied Logics,26319810,21100925611,26319829,Journal,5,2,,455-456,,,0,1,publisherfree2read,Bronze,,,
471,2-s2.0-85041393778,10.1016/j.dsp.2018.01.007,S1051200418300198,,Eigenvalue-based time delay estimation of repetitive biomedical signals,ar,Article,Laguna P.,,"CIBER Bioingenieria, Biomateriales y Nanomedicina;Universidad de Zaragoza",Zaragoza;Zaragoza,Spain;Spain,,,,,2018-04-01,April 2018,Digital Signal Processing: A Review Journal,10512004,24306,,Journal,75,,,107-119,,,3,0,repositoryam,Green,,,
472,2-s2.0-85039856720,10.1016/j.sigpro.2017.12.015,S0165168417304280,,Tensor modelling of MIMO communication systems with performance analysis and Kronecker receivers,ar,Article,da Costa M.N.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-04-01,April 2018,Signal Processing,01651684,25548,,Journal,145,,,304-316,,,36,0,repositoryam,Green,,,
473,2-s2.0-85029164505,10.1109/TITS.2017.2718737,,,Analysis of the Failure Tolerance of Linear Access Networks,ar,Article,Giroire F.,,Université Côte d'Azur,Nice,France,,,,,2018-04-01,April 2018,IEEE Transactions on Intelligent Transportation Systems,15249050,18378,,Journal,19,4,,1166-1175,,,1,0,repositoryam,Green,,,
474,2-s2.0-85028608190,10.1002/jgt.22174,,,Finding a subdivision of a prescribed digraph of order 4,ar,Article,Havet F.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis",Sophia Antipolis,France,,,,,2018-04-01,April 2018,Journal of Graph Theory,03649024,23898,10970118,Journal,87,4,,536-560,,,3,0,repositoryam,Green,,,
475,2-s2.0-85050965715,10.1109/ICIICII.2017.77,,,Bayesian Test with Quadratic Criterion for Multiple Hypothesis Testing Problem,cp,Conference Paper,Zhang J.,,Wuhan University of Technology,Wuhan,China,,,,,2018-03-29,29 March 2018,"Proceedings - 2017 International Conference on Industrial Informatics - Computing Technology, Intelligent Technology, Industrial Information Integration, ICIICII 2017",,21100871265,,Conference Proceeding,2017-December,,8328640,294-300,,,1,0,,,,,
476,2-s2.0-85050742266,10.1109/CAMSAP.2017.8313181,,,L1-PCA signal subspace identification for non-sphered data under the ICA model,cp,Conference Paper,Martín-Clemente R.,,Universidad de Sevilla,Sevilla,Spain,,,,,2018-03-09,9 March 2018,"2017 IEEE 7th International Workshop on Computational Advances in Multi-Sensor Adaptive Processing, CAMSAP 2017",,21100870572,,Conference Proceeding,2017-December,,,1-5,,,1,0,repositoryam,Green,,,
477,2-s2.0-85048572545,10.1109/CAMSAP.2017.8313173,,,Parameter estimation in block term decomposition for noninvasive atrial fibrillation analysis,cp,Conference Paper,Zarzoso V.,,Université Côte d'Azur,Nice,France,,,,,2018-03-09,9 March 2018,"2017 IEEE 7th International Workshop on Computational Advances in Multi-Sensor Adaptive Processing, CAMSAP 2017",,21100870572,,Conference Proceeding,2017-December,,,1-5,,,11,0,repositoryam,Green,,,
478,2-s2.0-85048042685,10.23919/WONS.2018.8311654,,,Random linear coded distributed caching for video streaming over D2D,cp,Conference Paper,Pedersen H.,,"University of California, San Diego",San Diego,United States,,,,,2018-03-09,9 March 2018,"2018 14th Annual Conference on Wireless On-Demand Network Systems and Services, WONS 2018 - Proceedings",,21100863050,,Conference Proceeding,2018-January,,,1-8,,,3,0,,,,,
479,2-s2.0-85042751860,10.37236/7117,,,On the minimum size of an identifying code over all orientations of a graph,ar,Article,Cohen N.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2018-03-02,2 March 2018,Electronic Journal of Combinatorics,,26389,10778926,Journal,25,1,#P1.49,,,,1,1,repositoryam,Green,,,
480,2-s2.0-85044500013,10.1364/JOCN.10.000114,,,Energy-efficient service function chain provisioning,ar,Article,Huin N.,,Université Côte d'Azur,Nice,France,,,,,2018-03-01,March 2018,Journal of Optical Communications and Networking,19430620,17900156735,,Journal,10,3,,114-124,,,23,0,repositoryam,Green,,,
481,2-s2.0-85023619902,10.1109/TAC.2017.2726179,,,Riccati Observers for the Nonstationary PnP Problem,ar,Article,Hamel T.,,Université Côte d'Azur,Nice,France,,,,,2018-03-01,March 2018,IEEE Transactions on Automatic Control,00189286,17339,,Journal,63,3,,726-741,,,33,0,repositoryam,Green,,,
482,2-s2.0-85044001896,10.1080/01691864.2018.1434013,,,Point-to-hyperplane ICP: fusing different metric measurements for pose estimation,ar,Article,Ireta Muñoz F.I.,,Université Côte d'Azur,Nice,France,,,,,2018-02-16,16 February 2018,Advanced Robotics,01691864,18003,15685535,Journal,32,4,,161-175,,,3,0,repositoryam,Green,,,
483,2-s2.0-85050684242,10.1109/TASE.2017.8285634,,,Formal specification of security guidelines for program certification,cp,Conference Paper,Zhioua Z.,,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,Sophia Antipolis,France,,,,,2018-02-07,7 February 2018,"Proceedings - 11th International Symposium on Theoretical Aspects of Software Engineering, TASE 2017",,21100870372,,Conference Proceeding,2018-January,,,1-8,,,1,0,,,,,
484,2-s2.0-84992741132,10.1007/s10951-016-0500-2,,,Energy-efficient scheduling and routing via randomized rounding,ar,Article,Bampis E.,,Sorbonne Universite,Paris,France,,,,,2018-02-01,1 February 2018,Journal of Scheduling,10946136,19294,,Journal,21,1,,35-51,,,11,0,repositoryam,Green,,,
485,2-s2.0-85047227095,10.1145/3180665.3180668,,,Beyond time-triggered Co-simulation of cyber-physical systems for performance and accuracy improvements,cp,Conference Paper,Liboni G.,,Université Côte d'Azur,Nice,France,,,,,2018-01-22,22 January 2018,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,a2,,,,4,0,repositoryam,Green,,,
486,2-s2.0-85046299926,10.1109/CDC.2017.8264058,,,A nonlinear approach to the control of a disc-shaped aircraft,cp,Conference Paper,Kai J.M.,,Université Côte d'Azur,Nice,France,,,,,2018-01-18,18 January 2018,"2017 IEEE 56th Annual Conference on Decision and Control, CDC 2017",,21100858478,,Conference Proceeding,2018-January,,,2750-2755,,,5,0,repositoryam,Green,,,
487,2-s2.0-85046159639,10.1109/CDC.2017.8264006,,,Explicit complementary observer design on Special Linear Group SL(3) for homography estimation using conic correspondences,cp,Conference Paper,Hua M.,,Université Côte d'Azur,Nice,France,,,,,2018-01-18,18 January 2018,"2017 IEEE 56th Annual Conference on Decision and Control, CDC 2017",,21100858362,,Conference Proceeding,2018-January,,,2434-2441,,,4,0,repositoryam,Green,,,
488,2-s2.0-85046150269,10.1109/CDC.2017.8264005,,,Riccati nonlinear observer for velocity-aided attitude estimation of accelerated vehicles using coupled velocity measurements,cp,Conference Paper,Hua M.D.,,Université Côte d'Azur,Nice,France,,,,,2018-01-18,18 January 2018,"2017 IEEE 56th Annual Conference on Decision and Control, CDC 2017",,21100858362,,Conference Proceeding,2018-January,,,2428-2433,,,6,0,repositoryam,Green,,,
489,2-s2.0-85046125155,10.1109/CDC.2017.8264002,,,A geometric nonlinear observer for simultaneous localisation and mapping,cp,Conference Paper,Mahony R.,,The Australian National University,Canberra,Australia,,,,,2018-01-18,18 January 2018,"2017 IEEE 56th Annual Conference on Decision and Control, CDC 2017",,21100858362,,Conference Proceeding,2018-January,,,2408-2415,,,19,0,,,,,
490,2-s2.0-85034779583,10.1016/j.comnet.2017.11.006,S1389128617304140,,A fine-grained response time analysis technique in heterogeneous environments,ar,Article,Hafsaoui A.,,TENEDIS,Les Ulis,France,,,,,2018-01-15,15 January 2018,Computer Networks,13891286,26811,,Journal,130,,,16-33,,,0,0,repositoryam,Green,,,
491,2-s2.0-85122709845,10.2312/sgp.20181178,,,Out-of-core Resampling of Gigantic Point Clouds,cp,Conference Paper,Bletterer A.,,Université Côte d'Azur,Nice,France,,,,,2018-01-01,2018,Eurographics Symposium on Geometry Processing,17278384,19700183064,,Conference Proceeding,,,,1-2,,,0,0,,,,,
492,2-s2.0-85105561485,,,,Lyrics segmentation: Textual macrostructure detection using convolutions,cp,Conference Paper,Fell M.,,Université Côte d'Azur,Nice,France,,,,,2018-01-01,2018,"COLING 2018 - 27th International Conference on Computational Linguistics, Proceedings",,21101066117,,Conference Proceeding,,,,2044-2054,,,4,0,,,,,
493,2-s2.0-85083950355,,,,Learning wasserstein embeddings,cp,Conference Paper,Courty N.,,Institut de Recherche en Informatique et Systèmes Aléatoires,Rennes,France,,,,,2018-01-01,2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings",,21100925602,,Conference Proceeding,,,,,,,7,0,,,,,
494,2-s2.0-85078826554,,,,Measuring Frame Instance Relatedness,cp,Conference Paper,Basile V.,,Università degli Studi di Torino,Turin,Italy,,,,,2018-01-01,2018,"NAACL HLT 2018 - Lexical and Computational Semantics, SEM 2018, Proceedings of the 7th Conference",,21101071230,,Conference Proceeding,,,,245-254,,,1,0,,,,,
495,2-s2.0-85077674203,,,,Evidence Type Classification in Randomized Controlled Trials,cp,Conference Paper,Mayer T.,,Université Côte d'Azur,Nice,France,,,,,2018-01-01,2018,EMNLP 2018 - Proceedings of the 5th Workshop on Argument Mining,,21101070909,,Conference Proceeding,,,,29-34,,,5,0,,,,,
496,2-s2.0-85077348242,10.1007/978-3-030-03424-5_34,,,"Co-simulation: The past, future, and open challenges",cp,Conference Paper,Gomes C.,,Universiteit Antwerpen;Flanders Make,Antwerpen;Lommel,Belgium;Belgium,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11246 LNCS,,,504-520,,,4,0,,,,,
497,2-s2.0-85064459790,10.1007/978-3-030-00178-0_19,,,Combining Natural Language Processing Approaches for Rule Extraction from Legal Documents,ar,Article,Dragoni M.,,Bruno Kessler Foundation,Trento,Italy,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10791,,,287-300,,,7,0,,,,,
498,2-s2.0-85063794758,10.3233/FI-2018-1677,,,Activity Networks with Delays an Application to Toxicity Analysis,ar,Article,Delaplace F.,,"Informatique, BioInformatique, Systèmes Complexes",Evry,France,,,,,2018-01-01,2018,Fundamenta Informaticae,01692968,28474,,Journal,160,1-2,,119-142,,,2,0,repositoryam,Green,,,
499,2-s2.0-85063154088,,,,Study of the evolution of the user model for collaborative ontology construction systems,cp,Conference Paper,Giboin A.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis",Sophia Antipolis,France,,,,,2018-01-01,2018,"Proceedings of the 29th French Knowledge Engineering Conference, IC 2018",,21100901771,,Conference Proceeding,,,,197-212,,,0,0,,,,,
500,2-s2.0-85063143518,,,,Ontology construction in the field of sourcing,cp,Conference Paper,Dhouib M.T.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis;SILEX",Sophia Antipolis;,France;France,,,,,2018-01-01,2018,"Proceedings of the 29th French Knowledge Engineering Conference, IC 2018",,21100901771,,Conference Proceeding,,,,137-144,,,2,0,,,,,
