,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
480,2-s2.0-85031429656,10.1109/TMI.2017.2708159,,28574344,A Framework for the Generation of Realistic Synthetic Cardiac Ultrasound and Magnetic Resonance Imaging Sequences from the Same Virtual Patients,ar,Article,Zhou Y.,,Royal Philips;Institut National des Sciences Appliquées de Lyon,Amsterdam;Villeurbanne,Netherlands;France,,,,,2018-03-01,March 2018,IEEE Transactions on Medical Imaging,02780062,16733,1558254X,Journal,37,3,,741-754,,,21,0,repositoryvor,Green,,,
481,2-s2.0-85021734920,10.1109/TMI.2017.2714343,,28613164,Model-Based Generation of Large Databases of Cardiac Images: Synthesis of Pathological Cine MR Sequences from Real Healthy Cases,ar,Article,Duchateau N.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Centre Inria Sophia Antipolis - Méditerranée,Villeurbanne;Sophia Antipolis,France;France,,,,,2018-03-01,March 2018,IEEE Transactions on Medical Imaging,02780062,16733,1558254X,Journal,37,3,,755-766,,,21,0,repositoryam,Green,,,
482,2-s2.0-85047533511,10.1109/CISP-BMEI.2017.8302190,,,Estimation of multiple fiber orientations using nonconvex regularized spherical deconvolution,cp,Conference Paper,Chu C.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Bohai University,Villeurbanne;Jinzhou,France;China,,,,,2018-02-22,22 February 2018,"Proceedings - 2017 10th International Congress on Image and Signal Processing, BioMedical Engineering and Informatics, CISP-BMEI 2017",,21100861788,,Conference Proceeding,2018-January,,,1-5,,,0,0,,,,,
483,2-s2.0-85045323656,10.1109/ICIP.2017.8297059,,,Time samples selection in spiral acquisition for sparse magnetic resonance spectroscopic imaging,cp,Conference Paper,Karkouri J.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Siemens Healthineers,Villeurbanne;Saint-Denis,France;France,,,,,2018-02-20,20 February 2018,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2017-September,,,4128-4131,,,1,0,,,,,
484,2-s2.0-85045309706,10.1109/ICIP.2017.8296559,,,Regularized selection: A new paradigm for inverse based regularized image reconstruction techniques,cp,Conference Paper,Kucharczak F.,,"Laboratoire d'Informatique, de Robotique et de Microélectronique de Montpellie;Siemens Healthineers",Montpellier;Saint-Denis,France;France,,,,,2018-02-20,20 February 2018,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2017-September,,,1637-1641,,,1,0,,,,,
485,2-s2.0-85069270976,10.1097/CCM.0000000000002883,,29337794,Noninvasive Treatment of Hypoxemic Respiratory Failure: Give It a Try… But Do Not Push Too Hard,ed,Editorial,Richard J.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2018-02-01,1 February 2018,Critical care medicine,,29916,15300293,Journal,46,2,,330-331,,,0,0,,,,,
486,2-s2.0-85043283121,10.1117/1.JBO.23.2.025004,,29488361,Theoretical characterization of annular array as a volumetric optoacoustic ultrasound handheld probe,ar,Article,Kalkhoran M.A.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2018-02-01,1 February 2018,Journal of Biomedical Optics,10833668,12156,15602281,Journal,23,2,025004,,,,4,1,publisherfree2read,Bronze,,,
487,2-s2.0-85040833016,10.1111/ene.13502,,29356260,<sup>18</sup>F-NaF PET-MRI: an innovative tool to assess carotid artery plaque vulnerability,le,Letter,Mechtouff L.,,Neurological Hospital,Bron,France,,,,,2018-02-01,February 2018,European Journal of Neurology,13515101,15549,14681331,Journal,25,2,,e18-e19,,,0,0,,,,,
488,2-s2.0-85040776886,10.1002/nbm.3858,,29178439,Renal parenchyma impairment characterization in partial unilateral ureteral obstruction in mice with intravoxel incoherent motion-MRI,ar,Article,Pons M.,,Université Paris Cité;Centre de Recherche sur l’Inflammation (CRI);CNRS Centre National de la Recherche Scientifique,Paris;Paris;Paris,France;France;France,,,,,2018-02-01,February 2018,NMR in Biomedicine,09523480,17304,10991492,Journal,31,2,e3858,,,,5,0,,,,,
489,2-s2.0-85039440415,10.1016/j.media.2017.12.001,S136184151730186X,29288983,"Automatic spinal cord localization, robust to MRI contrasts using global curve optimization",ar,Article,Gros C.,,Polytechnique Montréal,Montreal,Canada,,,,,2018-02-01,February 2018,Medical Image Analysis,13618415,17271,13618423,Journal,44,,,215-227,,,14,0,repositoryam,Green,,,
490,2-s2.0-85038084000,10.1016/j.media.2017.12.007,S1361841517301895,29268169,The first MICCAI challenge on PET tumor segmentation,ar,Article,Hatt M.,,Laboratoire de Traitement de l'Information Médicale (Latim),Brest,France,,,,,2018-02-01,February 2018,Medical Image Analysis,13618415,17271,13618423,Journal,44,,,177-195,,,71,0,repositoryam,Green,,,
491,2-s2.0-85032457641,10.1109/TMI.2017.2765281,,29408783,Incorporation of Prior Knowledge of Signal Behavior into the Reconstruction to Accelerate the Acquisition of Diffusion MRI Data,ar,Article,Abascal J.F.P.J.,,Instituto de Investigación Sanitaria Gregorio Marañón;Institut National des Sciences Appliquées de Lyon;Universidad Carlos III de Madrid,Madrid;Villeurbanne;Madrid,Spain;France;Spain,,,,,2018-02-01,February 2018,IEEE Transactions on Medical Imaging,02780062,16733,1558254X,Journal,37,2,8076917,547-556,,,8,0,repositoryam,Green,,,
492,2-s2.0-85029497949,10.1007/s00270-017-1797-8,,28913628,Delayed Bronchocutaneous Fistula Without Pneumothorax Following a Microwave Ablation of a Recurrent Pulmonary Metastasis,ar,Article,Thivolet A.,,Le Centre Régional de Lutte Contre le Cancer Léon Bérard,Lyon,France,,,,,2018-02-01,1 February 2018,CardioVascular and Interventional Radiology,01741551,16597,1432086X,Journal,41,2,,340-343,,,4,0,,,,,
493,2-s2.0-85022060170,10.1007/s00270-017-1738-6,,28685378,Tumoral Dissemination Along the Screw Trajectory in Percutaneous Osteosynthesis and Cementoplasty: A Non-described Complication,ar,Article,Gjorgjievska Delov A.,,Le Centre Régional de Lutte Contre le Cancer Léon Bérard,Lyon,France,,,,,2018-02-01,1 February 2018,CardioVascular and Interventional Radiology,01741551,16597,1432086X,Journal,41,2,,336-339,,,3,0,,,,,
494,2-s2.0-85041601429,10.3390/app8020200,,,Fast volumetric ultrasound B-mode and Doppler imaging with a new high-channels density platform for advanced 4D cardiac imaging/therapy,ar,Article,Petrusca L.,,INSA France,,France,,,,,2018-01-29,29 January 2018,Applied Sciences (Switzerland),,21100829268,20763417,Journal,8,2,200,,,,39,1,repositoryam,Green,,,
495,2-s2.0-85040458022,10.1186/s12942-018-0121-4,,29329535,Measurement of the potential geographic accessibility from call to definitive care for patient with acute stroke,ar,Article,Freyssenge J.,,"Environnement, Ville, Société;Qualité, sécurité performances en santé;Lucien Hussel Hospital",Lyon;Lyon;Vienne,France;France;France,,,,,2018-01-12,12 January 2018,International Journal of Health Geographics,,21463,1476072X,Journal,17,1,1,,,,14,1,repositoryvor,Green,,,
496,2-s2.0-85027959361,10.1016/j.nima.2017.07.063,S0168900217308380,,Prompt-gamma monitoring in hadrontherapy: A review,re,Review,Krimmer J.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2018-01-11,11 January 2018,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment",01689002,29067,,Journal,878,,,58-73,,,111,0,,,,,
497,2-s2.0-85091754149,10.1049/PBHE013E_ch26,,,Introduction to speckle tracking in cardiac ultrasound imaging,ch,Book Chapter,Garcia D.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2018-01-01,1 January 2018,Handbook of Speckle Filtering and Tracking in Cardiovascular Ultrasound Imaging and Video,,21101063120,,Book,,,,571-598,,,7,0,,,,,
498,2-s2.0-85064835191,,,,"Revisiting (ε, γ, τ)-similarity learning for domain adaptation",cp,Conference Paper,Dhouib S.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2018-01-01,2018,Advances in Neural Information Processing Systems,10495258,23669,,Conference Proceeding,2018-December,,,7397-7406,,,0,0,,,,,
499,2-s2.0-85063164413,10.3390/jimaging4050065,,,Transfer learning from synthetic data applied to soil–root segmentation in X-ray tomography images,ar,Article,Douarre C.,,Universite d'Angers,Angers,France,,,,,2018-01-01,2018,Journal of Imaging,,21100900151,2313433X,Journal,4,5,65,,,,25,1,repositoryam,Green,,,
500,2-s2.0-85062896350,10.1007/978-3-319-59764-5_18,,,Comparison of different strain-based parameters to identify human left ventricular myocardial infarct during diastole: A 3D finite-element study,ch,Book Chapter,Rumindo G.K.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2018-01-01,2018,Lecture Notes in Bioengineering,2195271X,21100901471,21952728,Book Series,,,,161-169,,,0,0,,,,,
501,2-s2.0-85062573150,10.1109/ULTSYM.2018.8579831,,,Enhanced Second Harmonic Imaging Using a Pulse Compression Technique Combined with Ultrasound Pulse Inversion,cp,Conference Paper,Mehdi Benane Y.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2018-01-01,2018,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,2018-January,,8579831,,,,1,0,,,,,
502,2-s2.0-85062570306,10.1109/ULTSYM.2018.8579642,,,The Ultrasound File Format (UFF) - First Draft,cp,Conference Paper,Bernard O.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2018-01-01,2018,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,2018-January,,8579642,,,,2,0,repositoryam,Green,,,
503,2-s2.0-85062569361,10.1109/ULTSYM.2018.8580186,,,Influence of Beamforming Methods on Velocity Estimation: In Vitro Experiments,cp,Conference Paper,Polichetti M.,,Applications des Ultrasons à la Thérapie;CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Lyon;Villeurbanne,France;France,,,,,2018-01-01,2018,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,2018-January,,8580186,,,,3,0,repositoryam,Green,,,
504,2-s2.0-85062561364,10.1109/ULTSYM.2018.8580033,,,Ultrasound Probe Bandwidth Enhancement Combined with Non-Stationary Compression Filters to Improve Image Quality,cp,Conference Paper,Benane Y.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2018-01-01,2018,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,2018-January,,8580033,,,,0,0,,,,,
505,2-s2.0-85062491837,10.1109/ULTSYM.2018.8580137,,,Detection of Cardiac Events in Echocardiography Using 3D Convolutional Recurrent Neural Networks,cp,Conference Paper,Meidellfiorito A.,,Université de Lyon,Lyon,France,,,,,2018-01-01,2018,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,2018-January,,8580137,,,,7,0,,,,,
506,2-s2.0-85061134558,10.1016/j.procs.2018.10.506,S1877050918322154,,On the use of binary stochastic autoencoders for multi-label classification under the zero-one loss,cp,Conference Paper,Lecoeuche D.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2018-01-01,2018,Procedia Computer Science,,19700182801,18770509,Conference Proceeding,144,,,71-80,,,0,1,publisherfullgold,Gold,,,
507,2-s2.0-85060586294,10.1109/ULTSYM.2018.8580136,,,Deep Learning Applied to Multi-Structure Segmentation in 2D Echocardiography: A Preliminary Investigation of the Required Database Size,cp,Conference Paper,Leclerc S.,,Université de Lyon,Lyon,France,,,,,2018-01-01,2018,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,2018-January,,8580136,,,,9,0,,,,,
508,2-s2.0-85057366599,10.1007/978-3-030-04747-4_11,,,Parallel Transport of Surface Deformations from Pole Ladder to Symmetrical Extension,cp,Conference Paper,Jia S.,,Université Côte d'Azur,Nice,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11167 LNCS,,,116-124,,,1,0,repositoryam,Green,,,
509,2-s2.0-85057266595,10.1007/978-3-030-00889-5_24,,,"Unsupervised feature learning for outlier detection with stacked convolutional autoencoders, siamese networks and wasserstein autoencoders: Application to epilepsy detection",cp,Conference Paper,Alaverdyan Z.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11045 LNCS,,,210-217,,,5,0,,,,,
510,2-s2.0-85056707275,10.3390/s18114014,,30453638,Extended joint sparsity reconstruction for spatial and temporal ERT imaging,ar,Article,Chen B.,,University of Bath,Bath,United Kingdom,,,,,2018-01-01,2018,Sensors (Switzerland),14248220,130124,,Journal,18,11,4014,,,,12,1,repositoryam,Green,,,
511,2-s2.0-85054058675,10.1007/978-3-030-00928-1_53,,,Magnetic resonance spectroscopy quantification using deep learning,cp,Conference Paper,Hatami N.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11070 LNCS,,,467-475,,,7,0,repositoryam,Green,,,
512,2-s2.0-85054057220,10.1007/978-3-030-00928-1_19,,,Nasal mesh unfolding – An approach to obtaining 2-D skin templates from 3-D nose models,cp,Conference Paper,Li H.,,Sichuan University,Chengdu,China,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11070 LNCS,,,163-170,,,0,0,,,,,
513,2-s2.0-85053878230,10.1007/978-3-030-00931-1_68,,,Semi-supervised learning for segmentation under semantic constraint,cp,Conference Paper,Ganaye P.A.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11072 LNCS,,,595-602,,,27,0,repositoryam,Green,,,
514,2-s2.0-85053217431,10.1007/978-3-319-99906-7_3,,,Mixing logic programming and neural networks to support neurological disorders analysis,cp,Conference Paper,Calimeri F.,,Università della Calabria,Rende,Italy,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11092 LNCS,,,33-47,,,5,0,,,,,
515,2-s2.0-85053210648,,,,Graph based neural networks for automatic classification of multiple sclerosis clinical courses,cp,Conference Paper,Calimeri F.,,Università della Calabria,Rende,Italy,,,,,2018-01-01,2018,"ESANN 2018 - Proceedings, European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning",,21100920006,,Conference Proceeding,,,,231-236,,,14,0,,,,,
516,2-s2.0-85052439078,10.1117/12.2305844,,,On the use of image quality measures of multi-views in light sheet fluorescence 3D microscopy,cp,Conference Paper,Huaman R.,,Universite d'Angers,Angers,France,,,,,2018-01-01,2018,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,10677,,106772V,,,,0,0,,,,,
517,2-s2.0-85049378495,10.17660/eJHS.2018/83.3.8,,,Ornamental plants architectural characteristics in relation to visual sensory attributes: A new approach on the rose bush for objective evaluation of the visual quality,ar,Article,Garbez M.,,Universite d'Angers;Pépinières Desmartis,Angers;Bergerac,France;France,,,,,2018-01-01,2018,European Journal of Horticultural Science,16114434,85975,,Journal,83,3,,187-201,,,3,0,repositoryam,Green,,,
518,2-s2.0-85049186031,10.1137/17M114635X,,,Inexact half-quadratic optimization for linear inverse problems,ar,Article,Robini M.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2018-01-01,2018,SIAM Journal on Imaging Sciences,,19700186911,19364954,Journal,11,2,,1078-1133,,,2,0,repositoryam,Green,,,
519,2-s2.0-85047364083,10.1117/12.2293544,,,Left ventricle segmentation in 3D ultrasound by combining structured random forests with active shape models,cp,Conference Paper,Khellaf F.,,Erasmus MC,Rotterdam,Netherlands,,,,,2018-01-01,2018,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,16057422,130022,,Conference Proceeding,10574,,105740J,,,,3,0,,,,,
520,2-s2.0-85046549355,10.1042/CS20171131,,29440620,Quantification of hepatic perfusion and hepatocyte function with dynamic gadoxetic acid-enhanced MRI in patients with chronic liver disease,ar,Article,Leporq B.,,Centre de Recherche sur l’Inflammation (CRI);Université de Lyon,Paris;Lyon,France;France,,,,,2018-01-01,2018,Clinical Science,01435221,29710,14708736,Journal,132,7,,813-824,,,16,0,,,,,
521,2-s2.0-85044458058,10.1007/978-3-319-76941-7_30,,,Cross-lingual document retrieval using regularized wasserstein distance,cp,Conference Paper,Balikas G.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10772 LNCS,,,398-410,,,3,0,repositoryam,Green,,,
